OGLE-SMC-RRLYR-4178  19.120 19.656  0.4238460 0.0000020  6000.12620  0.243  0.275 5.057  0.000   -    0.5685000 0.0000069  6000.22913  0.132  0.000   -    0.000   -  
OGLE-SMC-RRLYR-4200  19.168 19.649  0.3797424 0.0000014  6000.29487  0.291  0.185 5.079  0.000   -    0.5095028 0.0000066  6000.46072  0.111  0.000   -    0.000   -  
OGLE-SMC-RRLYR-4209  19.328 19.849  0.3944581 0.0000018  6000.06266  0.262  0.233 5.041  0.129 2.753  0.5288576 0.0000090  6000.03866  0.092  0.000   -    0.000   -  
OGLE-SMC-RRLYR-4265  18.788 19.280  0.4117403 0.0000047  6000.27323  0.253  0.183 5.092  0.000   -    0.5514725 0.0000196  6000.25920  0.105  0.000   -    0.000   -  
OGLE-SMC-RRLYR-4272  18.844 19.346  0.3663851 0.0000011  6000.15494  0.261  0.147 5.040  0.094 3.843  0.4917802 0.0000050  6000.16656  0.103  0.219 4.125  0.000   -  
OGLE-SMC-RRLYR-4278  18.689 19.248  0.3575068 0.0000055  6000.17098  0.245  0.277 4.802  0.000   -    0.4807147 0.0000071  6000.24546  0.274  0.341 4.198  0.000   -  
OGLE-SMC-RRLYR-4284  19.190 19.587  0.3653544 0.0000013  6000.04674  0.279  0.098 5.334  0.000   -    0.4905640 0.0000055  6000.26758  0.121  0.000   -    0.000   -  
OGLE-SMC-RRLYR-4292  19.225 19.743  0.3657819 0.0000015  6000.33624  0.279  0.187 4.923  0.101 2.728  0.4910436 0.0000049  6000.36447  0.176  0.000   -    0.000   -  
OGLE-SMC-RRLYR-4294  19.106 19.594  0.3926567 0.0000019  6000.28510  0.266  0.249 5.185  0.126 2.925  0.5264661 0.0000072  6000.41340  0.148  0.259 3.676  0.000   -  
OGLE-SMC-RRLYR-4296  18.923 19.454  0.3706788 0.0000013  6000.23243  0.263  0.264 4.855  0.087 3.425  0.4976930 0.0000032  6000.32336  0.172  0.166 3.712  0.000   -  
OGLE-SMC-RRLYR-4309  18.981 19.437  0.3783235 0.0000028  6000.12917  0.277  0.199 4.828  0.160 2.864  0.5072618 0.0000118  6000.19143  0.140  0.000   -    0.000   -  
OGLE-SMC-RRLYR-4333  19.326 19.813  0.3658527 0.0000015  6000.00004  0.280  0.149 5.364  0.115 3.305  0.4911398 0.0000041  6000.47200  0.180  0.265 5.024  0.000   -  
OGLE-SMC-RRLYR-4339  19.106 19.668  0.3914720 0.0000017  6000.03971  0.266  0.221 5.180  0.000   -    0.5253784 0.0000049  6000.24236  0.174  0.000   -    0.000   -  
OGLE-SMC-RRLYR-4340  19.113 19.637  0.3880238 0.0000015  6000.08576  0.284  0.254 4.763  0.000   -    0.5202334 0.0000064  6000.03408  0.114  0.000   -    0.000   -  
OGLE-SMC-RRLYR-4368  18.949 19.461  0.3935572 0.0000015  6000.12575  0.261  0.203 5.252  0.000   -    0.5275277 0.0000059  6000.47273  0.138  0.000   -    0.000   -  
OGLE-SMC-RRLYR-4370  19.058 19.537  0.3839710 0.0000015  6000.22275  0.276  0.317 5.154  0.000   -    0.5154082 0.0000038  6000.49352  0.220  0.185 4.662  0.000   -  
OGLE-SMC-RRLYR-4372  19.093 19.588  0.3985497 0.0000015  6000.05649  0.255  0.163 5.181  0.141 3.443  0.5344378 0.0000058  6000.10914  0.128  0.000   -    0.000   -  
OGLE-SMC-RRLYR-4382  19.410 19.927  0.3679740 0.0000017  6000.22998  0.309  0.176 5.080  0.000   -    0.4940356 0.0000062  6000.10724  0.143  0.241 3.905  0.000   -  
OGLE-SMC-RRLYR-4383  19.188 19.636  0.3660347 0.0000014  6000.00479  0.268  0.193 5.191  0.000   -    0.4912923 0.0000065  6000.03272  0.108  0.000   -    0.000   -  
OGLE-SMC-RRLYR-4385  18.346 18.792  0.3867102 0.0000023  6000.08121  0.282  0.139 5.551  0.106 4.504  0.5187895 0.0000106  6000.08183  0.121  0.000   -    0.000   -  
OGLE-SMC-RRLYR-4400  19.170 19.675  0.3814208 0.0000014  6000.09407  0.309  0.137 4.926  0.148 3.674  0.5120894 0.0000035  6000.31391  0.177  0.224 3.815  0.000   -  
OGLE-SMC-RRLYR-4412  18.960 19.425  0.3701926 0.0000012  6000.24499  0.276  0.229 5.270  0.000   -    0.4972110 0.0000029  6000.29204  0.205  0.283 4.526  0.000   -  
OGLE-SMC-RRLYR-4420  19.010 19.489  0.3835215 0.0000012  6000.04573  0.269  0.238 4.955  0.140 2.654  0.5147201 0.0000039  6000.06161  0.180  0.135 4.435  0.000   -  
OGLE-SMC-RRLYR-4445  18.823 19.391  0.3740349 0.0000011  6000.06591  0.244  0.197 4.855  0.083 2.665  0.5017570 0.0000050  6000.17642  0.117  0.000   -    0.000   -  
OGLE-SMC-RRLYR-4459  19.210 19.673  0.3723177 0.0000022  6000.10318  0.265  0.184 5.399  0.141 4.034  0.4999456 0.0000050  6000.30633  0.163  0.246 3.901  0.000   -  
OGLE-SMC-RRLYR-4466  19.315 19.751  0.3781616 0.0000017  6000.15189  0.284  0.202 5.314  0.000   -    0.5073742 0.0000050  6000.24009  0.160  0.000   -    0.000   -  
OGLE-SMC-RRLYR-4467  19.053 19.615  0.3951190 0.0000013  6000.14424  0.255  0.145 5.243  0.100 3.181  0.5296872 0.0000054  6000.50962  0.132  0.000   -    0.000   -  
OGLE-SMC-RRLYR-4486  19.236 19.750  0.3710690 0.0000019  6000.07472  0.259  0.206 4.950  0.000   -    0.4981622 0.0000038  6000.41053  0.222  0.254 4.931  0.000   -  
OGLE-SMC-RRLYR-4492  18.902 19.375  0.3750066 0.0000010  6000.21511  0.296  0.219 4.958  0.087 3.296  0.5026909 0.0000067  6000.19733  0.088  0.000   -    0.000   -  
OGLE-SMC-RRLYR-4495  18.903 19.454  0.4234181 0.0000014  6000.20608  0.267  0.239 5.271  0.000   -    0.5669482 0.0000080  6000.03247  0.085  0.000   -    0.000   -  
OGLE-SMC-RRLYR-4496  18.980 19.600  0.4136915 0.0000016  6000.40631  0.254  0.272 5.238  0.000   -    0.5540182 0.0000056  6000.23046  0.116  0.288 4.174  0.000   -  
OGLE-SMC-RRLYR-4507  19.079 19.599  0.3795160 0.0000013  6000.08349  0.274  0.162 5.215  0.000   -    0.5089900 0.0000053  6000.21761  0.142  0.201 3.879  0.000   -  
OGLE-SMC-RRLYR-4510  19.272 19.705  0.3662965 0.0000015  6000.27178  0.250  0.228 5.114  0.138 4.074  0.4918181 0.0000036  6000.44066  0.188  0.000   -    0.000   -  
OGLE-SMC-RRLYR-4531  19.199 19.659  0.3781128 0.0000013  6000.03169  0.283  0.191 4.942  0.000   -    0.5069675 0.0000052  6000.09546  0.141  0.220 5.137  0.000   -  
OGLE-SMC-RRLYR-4532  19.085 19.624  0.4176522 0.0000017  6000.15520  0.237  0.230 4.878  0.106 4.013  0.5591018 0.0000092  6000.23046  0.090  0.000   -    0.000   -  
OGLE-SMC-RRLYR-4535  19.261 19.710  0.3663356 0.0000014  6000.21904  0.258  0.131 5.107  0.000   -    0.4917305 0.0000044  6000.00290  0.159  0.142 4.111  0.000   -  
OGLE-SMC-RRLYR-4540  19.315 19.794  0.3699329 0.0000018  6000.29219  0.249  0.177 4.893  0.000   -    0.4967385 0.0000046  6000.23459  0.195  0.188 4.162  0.000   -  
OGLE-SMC-RRLYR-4587  19.201 19.678  0.3701217 0.0000055  6000.13682  0.236  0.000   -    0.000   -    0.4968629 0.0000157  6000.14947  0.140  0.000   -    0.000   -  
OGLE-SMC-RRLYR-4593  19.224 19.699  0.3676439 0.0000018  6000.07275  0.248  0.171 5.141  0.000   -    0.4936412 0.0000045  6000.25825  0.175  0.177 3.488  0.000   -  
OGLE-SMC-RRLYR-4594  19.041 19.527  0.3672633 0.0000013  6000.29775  0.249  0.252 5.328  0.000   -    0.4931663 0.0000029  6000.32208  0.222  0.254 3.982  0.000   -  
OGLE-SMC-RRLYR-4621  19.256 19.679  0.3813423 0.0000017  6000.18119  0.244  0.153 5.230  0.096 3.749  0.5111915 0.0000053  6000.12037  0.136  0.000   -    0.000   -  
OGLE-SMC-RRLYR-4628  19.080 19.617  0.3988144 0.0000015  6000.06702  0.259  0.250 5.244  0.154 3.502  0.5351400 0.0000043  6000.31916  0.187  0.215 4.232  0.000   -  
OGLE-SMC-RRLYR-4631  19.181 19.616  0.3959358 0.0000015  6000.16845  0.282  0.244 5.345  0.102 3.413  0.5308403 0.0000061  6000.29615  0.134  0.000   -    0.000   -  
OGLE-SMC-RRLYR-4643  19.194 19.552  0.3710387 0.0000035  6000.23312  0.306  0.279 4.966  0.000   -    0.4977756 0.0000176  6000.43328  0.134  0.000   -    0.000   -  
OGLE-SMC-RRLYR-4651  18.902 19.495  0.4206385 0.0000012  6000.38407  0.239  0.198 5.073  0.106 3.318  0.5633940 0.0000072  6000.09743  0.096  0.000   -    0.000   -  
OGLE-SMC-RRLYR-4658  18.997 19.507  0.4060251 0.0000015  6000.34226  0.247  0.163 4.969  0.000   -    0.5437089 0.0000062  6000.12559  0.062  0.000   -    0.000   -  
OGLE-SMC-RRLYR-4663  18.991 19.522  0.3945738 0.0000016  6000.06101  0.247  0.183 5.207  0.118 3.163  0.5293208 0.0000051  6000.37765  0.195  0.201 4.813  0.000   -  
OGLE-SMC-RRLYR-4700  18.893 19.361  0.3924424 0.0000013  6000.00280  0.261  0.196 5.120  0.128 3.290  0.5263505 0.0000051  6000.09665  0.101  0.000   -    0.000   -  
OGLE-SMC-RRLYR-4719  18.856 19.340  0.3803739 0.0000012  6000.27425  0.274  0.118 5.008  0.000   -    0.5098915 0.0000040  6000.50108  0.140  0.282 3.529  0.118 1.207
OGLE-SMC-RRLYR-4743  18.954 19.424  0.4211981 0.0000014  6000.03579  0.249  0.237 5.092  0.107 3.294  0.5642447 0.0000043  6000.04755  0.132  0.206 3.829  0.000   -  
OGLE-SMC-RRLYR-4750  19.146 19.660  0.3970737 0.0000018  6000.08332  0.237  0.312 5.133  0.114 3.358  0.5326364 0.0000055  6000.23249  0.176  0.150 4.348  0.000   -  
OGLE-SMC-RRLYR-4762  19.316 19.754  0.3850155 0.0000045  6000.16616  0.302  0.205 4.956  0.000   -    0.5162538 0.0000239  6000.34137  0.111  0.000   -    0.000   -  
OGLE-SMC-RRLYR-4786  19.246 19.735  0.3790214 0.0000017  6000.09356  0.264  0.218 5.189  0.000   -    0.5089248 0.0000035  6000.40880  0.213  0.247 4.554  0.000   -  
OGLE-SMC-RRLYR-4808  19.015 19.538  0.3601019 0.0000013  6000.18003  0.254  0.128 5.230  0.000   -    0.4836112 0.0000062  6000.21799  0.120  0.000   -    0.000   -  
OGLE-SMC-RRLYR-4810  18.928 19.452  0.3776709 0.0000012  6000.29984  0.245  0.164 4.932  0.089 3.220  0.5066608 0.0000039  6000.36775  0.138  0.000   -    0.000   -  
OGLE-SMC-RRLYR-4812  19.207 19.661  0.3758188 0.0000014  6000.29001  0.264  0.212 5.639  0.000   -    0.5041445 0.0000053  6000.28796  0.152  0.152 4.034  0.000   -  
OGLE-SMC-RRLYR-4813  19.022 19.529  0.3826327 0.0000013  6000.12680  0.268  0.166 5.126  0.000   -    0.5133332 0.0000046  6000.31484  0.141  0.199 4.122  0.000   -  
OGLE-SMC-RRLYR-4819  19.028 19.473  0.3925406 0.0000013  6000.27809  0.244  0.190 5.249  0.092 4.128  0.5263684 0.0000047  6000.37016  0.136  0.176 4.195  0.000   -  
OGLE-SMC-RRLYR-4830  18.652 19.097  0.3832418 0.0000011  6000.37214  0.242  0.154 5.055  0.089 3.232  0.5141515 0.0000041  6000.22299  0.114  0.000   -    0.000   -  
OGLE-SMC-RRLYR-4859  18.839 19.341  0.3715062 0.0000030  6000.20752  0.284  0.226 4.574  0.159 2.354  0.4988292 0.0000100  6000.06507  0.225  0.000   -    0.278 5.311
OGLE-SMC-RRLYR-4867  19.121 19.628  0.3711182 0.0000015  6000.15627  0.246  0.146 4.983  0.075 3.511  0.4979051 0.0000047  6000.29615  0.145  0.000   -    0.000   -  
OGLE-SMC-RRLYR-4871  19.050 19.641  0.3976036 0.0000015  6000.24176  0.249  0.231 5.156  0.107 3.893  0.5329294 0.0000068  6000.13199  0.122  0.000   -    0.000   -  
OGLE-SMC-RRLYR-4881  19.024 19.536  0.3578949 0.0000010  6000.03618  0.257  0.123 5.164  0.095 2.906  0.4804991 0.0000071  6000.01053  0.071  0.000   -    0.000   -  
OGLE-SMC-RRLYR-4882  19.076 19.554  0.3835654 0.0000035  6000.34290  0.262  0.000   -    0.000   -    0.5149187 0.0000100  6000.36556  0.210  0.000   -    0.000   -  
OGLE-SMC-RRLYR-4893  18.900 19.361  0.3603801 0.0000009  6000.18055  0.280  0.232 5.329  0.087 3.353  0.4840284 0.0000025  6000.13540  0.186  0.162 4.105  0.000   -  
OGLE-SMC-RRLYR-4894  19.144 19.749  0.3867785 0.0000046  6000.30047  0.350  0.356 5.114  0.000   -    0.5188263 0.0000146  6000.39973  0.192  0.342 3.906  0.000   -  
OGLE-SMC-RRLYR-4900  19.009 19.503  0.3961308 0.0000011  6000.23317  0.261  0.186 4.838  0.138 3.841  0.5303288 0.0000072  6000.13386  0.082  0.000   -    0.000   -  
OGLE-SMC-RRLYR-4902  18.913 19.311  0.3645103 0.0000034  6000.05981  0.287  0.157 5.347  0.000   -    0.4893352 0.0000097  6000.10786  0.192  0.000   -    0.000   -  
OGLE-SMC-RRLYR-4915  18.995 19.573  0.3707004 0.0000013  6000.30624  0.227  0.162 4.912  0.087 3.203  0.4979844 0.0000023  6000.37038  0.239  0.231 3.774  0.000   -  
OGLE-SMC-RRLYR-4920  18.837 19.305  0.3738868 0.0000011  6000.30416  0.275  0.219 5.047  0.087 3.544  0.5015099 0.0000038  6000.09560  0.141  0.000   -    0.116 1.729
OGLE-SMC-RRLYR-4930  19.137 19.650  0.4061477 0.0000016  6000.10795  0.262  0.246 5.084  0.000   -    0.5443563 0.0000068  6000.45192  0.120  0.000   -    0.000   -  
OGLE-SMC-RRLYR-4957  19.214 19.667  0.3703883 0.0000016  6000.17393  0.211  0.000   -    0.108 2.985  0.4972197 0.0000073  6000.47590  0.097  0.000   -    0.000   -  
OGLE-SMC-RRLYR-4959  18.905 19.403  0.4024304 0.0000049  6000.06485  0.249  0.000   -    0.000   -    0.5389234 0.0000198  6000.01905  0.114  0.000   -    0.000   -  
OGLE-SMC-RRLYR-4979  18.869 19.385  0.3635441 0.0000012  6000.32791  0.267  0.172 5.136  0.081 3.406  0.4882123 0.0000036  6000.30141  0.158  0.183 4.546  0.000   -  
OGLE-SMC-RRLYR-4986  18.914 19.431  0.3642680 0.0000010  6000.33799  0.276  0.211 4.888  0.091 3.327  0.4889767 0.0000035  6000.00769  0.174  0.225 4.626  0.000   -  
OGLE-SMC-RRLYR-4988  18.920 19.503  0.3733927 0.0000040  6000.07801  0.288  0.000   -    0.000   -    0.5007727 0.0000188  6000.30325  0.124  0.000   -    0.000   -  
OGLE-SMC-RRLYR-4989  19.106 19.657  0.4120541 0.0000016  6000.17613  0.232  0.169 5.195  0.097 3.558  0.5529039 0.0000048  6000.32374  0.165  0.177 4.212  0.000   -  
OGLE-SMC-RRLYR-4990  19.104 19.464  0.4161411 0.0000036  6000.41267  0.328  0.424 5.029  0.000   -    0.5576294 0.0000219  6000.30014  0.112  0.000   -    0.000   -  
OGLE-SMC-RRLYR-4997  15.302 15.811  0.3775031 0.0000010  6000.05408  0.242  0.133 5.349  0.073 3.512  0.5066749 0.0000058  6000.29402  0.100  0.124 3.855  0.050 4.125
OGLE-SMC-RRLYR-5006  19.340 19.765  0.3170785 0.0000015  6000.24828  0.253  0.000   -    0.000   -    0.4272483 0.0000074  6000.12299  0.099  0.000   -    0.000   -  
OGLE-SMC-RRLYR-5010  19.140 19.728  0.3691693 0.0000012  6000.23505  0.289  0.229 5.148  0.000   -    0.4953057 0.0000044  6000.44876  0.125  0.187 3.376  0.000   -  
OGLE-SMC-RRLYR-5013  19.141 19.595  0.3683467 0.0000011  6000.05282  0.278  0.221 5.098  0.000   -    0.4945383 0.0000035  6000.09664  0.203  0.132 4.513  0.000   -  
OGLE-SMC-RRLYR-5026  18.957 19.429  0.3683008 0.0000039  6000.07220  0.283  0.000   -    0.000   -    0.4942930 0.0000213  6000.04303  0.108  0.000   -    0.533 4.013
OGLE-SMC-RRLYR-5032  19.113 19.497  0.3743183 0.0000044  6000.30915  0.267  0.202 5.216  0.000   -    0.5020351 0.0000119  6000.07968  0.158  0.000   -    0.000   -  
OGLE-SMC-RRLYR-5040  19.138 19.647  0.4141803 0.0000017  6000.20663  0.260  0.226 5.255  0.113 3.086  0.5544882 0.0000082  6000.12779  0.097  0.000   -    0.000   -  
OGLE-SMC-RRLYR-5041  19.348 19.824  0.3646055 0.0000016  6000.35116  0.263  0.151 4.568  0.000   -    0.4895975 0.0000099  6000.05536  0.073  0.000   -    0.000   -  
OGLE-SMC-RRLYR-5044  19.076 19.522  0.3967220 0.0000042  6000.06071  0.265  0.000   -    0.000   -    0.5319172 0.0000113  6000.09997  0.140  0.000   -    0.000   -  
OGLE-SMC-RRLYR-5055  19.144 19.550  0.3908415 0.0000036  6000.37051  0.291  0.419 5.159  0.000   -    0.5235460 0.0000219  6000.06673  0.102  0.000   -    0.000   -  
OGLE-SMC-RRLYR-5058  19.164 19.699  0.4022169 0.0000020  6000.16103  0.267  0.236 5.129  0.102 4.051  0.5395350 0.0000060  6000.11923  0.153  0.000   -    0.000   -  
OGLE-SMC-RRLYR-5071  19.128 19.564  0.3645207 0.0000012  6000.22977  0.267  0.200 4.826  0.106 3.196  0.4893289 0.0000053  6000.45975  0.116  0.000   -    0.000   -  
OGLE-SMC-RRLYR-5083  19.264 19.766  0.3699260 0.0000017  6000.06304  0.245  0.132 4.740  0.093 3.699  0.4963356 0.0000081  6000.07641  0.090  0.000   -    0.000   -  
OGLE-SMC-RRLYR-5084  19.183 19.623  0.3697904 0.0000012  6000.04815  0.248  0.154 5.311  0.112 3.477  0.4964806 0.0000040  6000.27861  0.188  0.000   -    0.000   -  
OGLE-SMC-RRLYR-5088  19.171 19.693  0.3597716 0.0000012  6000.19619  0.268  0.272 4.774  0.000   -    0.4832113 0.0000028  6000.18344  0.214  0.215 4.407  0.000   -  
OGLE-SMC-RRLYR-5092  19.087 19.637  0.3707185 0.0000013  6000.23779  0.260  0.235 5.269  0.000   -    0.4976051 0.0000038  6000.31996  0.200  0.167 4.195  0.000   -  
OGLE-SMC-RRLYR-5098  19.363 19.892  0.3675583 0.0000017  6000.17525  0.272  0.181 5.419  0.000   -    0.4931022 0.0000105  6000.23857  0.075  0.000   -    0.000   -  
OGLE-SMC-RRLYR-5101  19.114 19.609  0.3694332 0.0000012  6000.01079  0.271  0.186 5.086  0.000   -    0.4958903 0.0000029  6000.39982  0.179  0.241 3.918  0.000   -  
OGLE-SMC-RRLYR-5108  19.092 19.629  0.3898894 0.0000016  6000.00056  0.255  0.235 5.055  0.000   -    0.5232677 0.0000046  6000.19705  0.189  0.171 4.022  0.000   -  
OGLE-SMC-RRLYR-5115  18.971 19.400  0.3693673 0.0000010  6000.35096  0.253  0.190 5.259  0.093 3.810  0.4956528 0.0000054  6000.18881  0.092  0.000   -    0.000   -  
OGLE-SMC-RRLYR-5126  19.024 19.496  0.3664629 0.0000014  6000.35650  0.266  0.295 5.130  0.000   -    0.4924876 0.0000032  6000.28410  0.206  0.187 4.075  0.169 2.488
OGLE-SMC-RRLYR-5131  19.372 19.940  0.3657801 0.0000015  6000.05459  0.278  0.191 4.898  0.000   -    0.4910608 0.0000043  6000.43281  0.189  0.185 4.288  0.000   -  
OGLE-SMC-RRLYR-5140  19.018 19.605  0.3904056 0.0000016  6000.26474  0.263  0.263 5.040  0.100 2.605  0.5238644 0.0000048  6000.35675  0.176  0.340 4.337  0.000   -  
OGLE-SMC-RRLYR-5145  19.063 19.630  0.4053779 0.0000014  6000.26032  0.259  0.289 5.047  0.000   -    0.5435089 0.0000049  6000.14644  0.134  0.000   -    0.000   -  
OGLE-SMC-RRLYR-5159  18.941 19.428  0.3868385 0.0000012  6000.14551  0.276  0.199 5.331  0.000   -    0.5185012 0.0000054  6000.17079  0.117  0.000   -    0.000   -  
OGLE-SMC-RRLYR-5167  19.383 19.843  0.3658186 0.0000015  6000.06649  0.260  0.129 5.045  0.000   -    0.4910404 0.0000072  6000.04895  0.090  0.000   -    0.000   -  
OGLE-SMC-RRLYR-5173  19.180 19.588  0.3641774 0.0000048  6000.10215  0.216  0.000   -    0.000   -    0.4886691 0.0000082  6000.40023  0.122  0.000   -    0.000   -  
OGLE-SMC-RRLYR-5174  18.938 19.428  0.4097614 0.0000015  6000.14893  0.259  0.230 4.984  0.141 3.044  0.5485143 0.0000145  6000.11319  0.049  0.000   -    0.000   -  
OGLE-SMC-RRLYR-5186  19.346 19.846  0.3655572 0.0000017  6000.18844  0.271  0.166 4.825  0.000   -    0.4906350 0.0000053  6000.45581  0.150  0.192 3.762  0.000   -  
OGLE-SMC-RRLYR-5262  19.097 19.523  0.3791801 0.0000012  6000.12122  0.277  0.190 4.661  0.087 2.840  0.5084314 0.0000043  6000.48308  0.150  0.000   -    0.000   -  
OGLE-SMC-RRLYR-5271  19.463 19.879  0.3714620 0.0000053  6000.37057  0.275  0.000   -    0.000   -    0.4982346 0.0000253  6000.14341  0.125  0.000   -    0.000   -  
OGLE-SMC-RRLYR-5278  19.258 19.723  0.3742144 0.0000012  6000.10230  0.289  0.131 5.383  0.000   -    0.5019119 0.0000051  6000.46725  0.132  0.000   -    0.000   -  
OGLE-SMC-RRLYR-5279  19.320 19.965  0.3738958 0.0000055  6000.03383  0.232  0.000   -    0.000   -    0.5020717 0.0000120  6000.21097  0.225  0.000   -    0.000   -  
OGLE-SMC-RRLYR-5292  19.164 19.642  0.4002275 0.0000017  6000.04105  0.269  0.245 5.192  0.000   -    0.5372905 0.0000047  6000.03276  0.167  0.190 4.192  0.000   -  
OGLE-SMC-RRLYR-5317  18.931 19.407  0.3678308 0.0000012  6000.04348  0.247  0.195 4.812  0.067 3.742  0.4945344 0.0000026  6000.10008  0.193  0.187 4.427  0.000   -  
OGLE-SMC-RRLYR-5330  19.108 19.573  0.3965242 0.0000013  6000.22283  0.266  0.235 5.042  0.000   -    0.5315811 0.0000050  6000.13768  0.129  0.000   -    0.000   -  
OGLE-SMC-RRLYR-5332  19.013 19.458  0.3842637 0.0000012  6000.03547  0.270  0.202 5.000  0.000   -    0.5155965 0.0000038  6000.00242  0.152  0.000   -    0.000   -  
OGLE-SMC-RRLYR-5342  19.060 19.505  0.3640911 0.0000012  6000.01681  0.269  0.111 5.106  0.109 4.740  0.4892965 0.0000047  6000.29362  0.145  0.000   -    0.000   -  
OGLE-SMC-RRLYR-5346  19.300 19.885  0.3857895 0.0000015  6000.16914  0.273  0.307 5.242  0.000   -    0.5171891 0.0000063  6000.45858  0.124  0.000   -    0.000   -  
OGLE-SMC-RRLYR-5349  19.411 19.899  0.3771629 0.0000022  6000.17847  0.308  0.000   -    0.000   -    0.5060285 0.0000094  6000.14264  0.142  0.000   -    0.000   -  
OGLE-SMC-RRLYR-5353  15.098 15.516  0.3460026 0.0000007  6000.26547  0.243  0.107 4.868  0.047 3.752  0.4654454 0.0000069  6000.35528  0.046  0.000   -    0.000   -  
OGLE-SMC-RRLYR-5356  19.144 19.681  0.3844653 0.0000015  6000.22667  0.259  0.223 5.101  0.000   -    0.5157287 0.0000039  6000.23349  0.162  0.284 3.905  0.000   -  
OGLE-SMC-RRLYR-5362  18.991 19.535  0.4060531 0.0000013  6000.29234  0.278  0.234 4.995  0.091 3.037  0.5449640 0.0000043  6000.38414  0.159  0.137 3.537  0.000   -  
OGLE-SMC-RRLYR-5364  19.238 19.723  0.3727423 0.0000016  6000.19531  0.266  0.171 5.162  0.000   -    0.5000011 0.0000022  6000.28157  0.128  0.000   -    0.000   -  
OGLE-SMC-RRLYR-5375  19.268 19.795  0.3618232 0.0000015  6000.19991  0.265  0.209 4.742  0.000   -    0.4859425 0.0000036  6000.23068  0.171  0.217 4.409  0.000   -  
OGLE-SMC-RRLYR-5383  19.101 19.713  0.3742163 0.0000014  6000.22892  0.267  0.214 5.004  0.000   -    0.5024926 0.0000035  6000.42581  0.199  0.259 4.219  0.000   -  
OGLE-SMC-RRLYR-5390  18.989 19.490  0.3755369 0.0000015  6000.15775  0.276  0.253 4.910  0.000   -    0.5043470 0.0000027  6000.24757  0.230  0.198 4.106  0.000   -  
OGLE-SMC-RRLYR-5392  19.437 19.844  0.3680921 0.0000022  6000.29594  0.244  0.136 5.563  0.166 3.325  0.4941381 0.0000047  6000.26591  0.180  0.376 4.339  0.000   -  
OGLE-SMC-RRLYR-5411  18.923 19.487  0.3913769 0.0000013  6000.25498  0.242  0.235 4.919  0.088 2.903  0.5252693 0.0000035  6000.41196  0.180  0.207 4.251  0.000   -  
OGLE-SMC-RRLYR-5426  19.203 19.671  0.3606527 0.0000013  6000.20449  0.267  0.205 5.087  0.000   -    0.4841755 0.0000039  6000.03786  0.213  0.142 4.046  0.000   -  
OGLE-SMC-RRLYR-5429  18.963 19.453  0.3755992 0.0000012  6000.14708  0.267  0.165 5.233  0.000   -    0.5045016 0.0000119  6000.40984  0.047  0.000   -    0.000   -  
OGLE-SMC-RRLYR-5437  19.146    -    0.3746614 0.0000030  6000.28207  0.304  0.157 5.184  0.000   -    0.5025510 0.0000175  6000.06715  0.098  0.000   -    0.000   -  
OGLE-SMC-RRLYR-5444  19.177 19.698  0.4119375 0.0000028  6000.00703  0.235  0.192 5.574  0.145 3.505  0.5526719 0.0000074  6000.47600  0.160  0.254 3.964  0.000   -  
OGLE-SMC-RRLYR-5447  19.332 19.840  0.3704670 0.0000017  6000.00209  0.288  0.208 4.885  0.093 3.430  0.4972325 0.0000054  6000.36596  0.153  0.000   -    0.000   -  
OGLE-SMC-RRLYR-5466  19.085 19.679  0.3727644 0.0000021  6000.35715  0.344  0.125 4.850  0.064 3.108  0.5000198 0.0000092  6000.34654  0.138  0.286   -    0.000   -  
OGLE-SMC-RRLYR-5474  18.865 19.419  0.3831812 0.0000011  6000.21951  0.281  0.244 4.959  0.089 2.501  0.5138527 0.0000037  6000.23218  0.169  0.253 4.033  0.000   -  
OGLE-SMC-RRLYR-5477  18.854 19.368  0.3654835 0.0000010  6000.06724  0.249  0.166 5.076  0.085 3.539  0.4906596 0.0000038  6000.30015  0.151  0.161 3.511  0.000   -  
OGLE-SMC-RRLYR-5479  18.895 19.416  0.3764802 0.0000010  6000.24457  0.258  0.184 5.055  0.094 3.532  0.5047507 0.0000044  6000.32734  0.125  0.155 4.010  0.000   -  
OGLE-SMC-RRLYR-5480  18.980 19.465  0.3707837 0.0000035  6000.26034  0.258  0.272 5.351  0.000   -    0.4980243 0.0000112  6000.12456  0.230  0.277 3.570  0.000   -  
OGLE-SMC-RRLYR-5509  18.796 19.239  0.3672655 0.0000014  6000.15907  0.234  0.160 4.808  0.000   -    0.4927844 0.0000042  6000.33207  0.143  0.000   -    0.109 1.766
OGLE-SMC-RRLYR-5519  18.874 19.406  0.3378381 0.0000010  6000.04315  0.235  0.231 5.429  0.000   -    0.4549759 0.0000021  6000.21910  0.228  0.233 4.542  0.161 2.733
OGLE-SMC-RRLYR-5542  19.227 19.802  0.3631904 0.0000014  6000.26791  0.267  0.155 5.061  0.000   -    0.4874638 0.0000087  6000.07608  0.074  0.000   -    0.000   -  
OGLE-SMC-RRLYR-5546  18.942 19.467  0.3902451 0.0000013  6000.29222  0.265  0.251 5.198  0.127 3.186  0.5237548 0.0000046  6000.31960  0.176  0.149 4.041  0.000   -  
