OGLE-SMC-ECL-1891   19.626 19.750    0.7114182  7000.2820  0.771 0.271
OGLE-SMC-ECL-1892   19.075 19.166    2.1483571  7000.7435  0.850 0.125
OGLE-SMC-ECL-1893   18.334 18.303    1.3287296  7000.6051  0.463 0.126
OGLE-SMC-ECL-1894   14.239 14.048    4.6067666  7000.5609  0.983 0.521
OGLE-SMC-ECL-1895   19.436 19.681   17.1222938  7002.8680  0.387 0.097
OGLE-SMC-ECL-1896   19.529 19.530    0.6856920  7000.5505  0.610 0.536
OGLE-SMC-ECL-1897   19.688 19.824    3.5169877  7000.9214  1.117 0.295
OGLE-SMC-ECL-1898   17.733 18.714   32.6470169  7027.7103  0.283 0.247
OGLE-SMC-ECL-1899   18.915 18.840    1.3882355  7000.9060  0.140 0.034
OGLE-SMC-ECL-1900   16.947 16.898    1.3316719  7000.8050  0.366 0.290
OGLE-SMC-ECL-1901   18.521 18.542    1.9117275  7000.7001  0.252 0.174
OGLE-SMC-ECL-1902   16.592 16.600   18.5296912  7011.7611  0.091 0.033
OGLE-SMC-ECL-1903   16.898 16.863    3.9426948  7001.2716  0.368 0.345
OGLE-SMC-ECL-1904   19.221 19.235    0.7914772  7000.6085  0.589 0.435
OGLE-SMC-ECL-1905   18.004 19.061    7.0590929  7006.0946  0.164 0.122
OGLE-SMC-ECL-1906   16.744 16.728    6.6083393  7001.9868  0.160 0.112
OGLE-SMC-ECL-1907   17.772 17.749    0.6637582  7000.4158  0.297 0.170
OGLE-SMC-ECL-1908   17.793 17.856    1.9556705  7001.7899  0.149 0.068
OGLE-SMC-ECL-1909   18.775 18.745    1.2903351  7001.1752  0.257 0.204
OGLE-SMC-ECL-1910   18.853 18.795    3.4368951  7001.4783  0.315 0.286
OGLE-SMC-ECL-1911   18.537 18.551    0.8431424  7000.7969  0.264 0.117
OGLE-SMC-ECL-1912   17.924 19.969    3.2085100  7000.7294  0.050 0.049
OGLE-SMC-ECL-1913   18.092 18.682   29.8304704  7010.6484  0.377 0.027
OGLE-SMC-ECL-1914   19.799 19.977    4.4577200  7003.1260  1.958 0.194
OGLE-SMC-ECL-1915   18.717 18.699    0.8533739  7000.0967  0.468 0.417
OGLE-SMC-ECL-1916   19.566 19.570    2.2650060  7001.7690  0.501 0.486
OGLE-SMC-ECL-1917   16.129 16.005    1.0034635  7000.7099  0.078 0.047
OGLE-SMC-ECL-1918   19.932 20.076    2.2615351  7001.5450  1.099 0.544
OGLE-SMC-ECL-1919   15.457 15.299    3.3328169  7003.2007  0.162 0.078
OGLE-SMC-ECL-1920   19.922 20.058    1.5862269  7001.3821  0.622 0.567
OGLE-SMC-ECL-1921   18.394 18.364    1.0811323  7000.7738  0.704 0.533
OGLE-SMC-ECL-1922   18.099 18.202    1.3114585  7000.6953  0.220 0.145
OGLE-SMC-ECL-1923   18.467 18.404    0.5712949  7000.0797  0.354 0.156
OGLE-SMC-ECL-1924   18.021 17.970    5.0596495  7003.9707  0.261 0.094
OGLE-SMC-ECL-1925   18.209 18.960  174.6663872  7119.1121  0.156 0.144
OGLE-SMC-ECL-1926   18.022 18.069   11.2972381  7000.4943  0.461 0.013
OGLE-SMC-ECL-1927   15.970 15.867    1.8492028  7000.5019  0.175 0.149
OGLE-SMC-ECL-1928   19.126 19.061    0.8824119  7000.0818  0.365 0.071
OGLE-SMC-ECL-1929   18.710 18.714    0.9977398  7000.0946  0.218 0.140
OGLE-SMC-ECL-1930   18.620 18.876    2.8207115  7000.9849  0.509 0.222
OGLE-SMC-ECL-1931   17.473 17.440    3.9390801  7001.1649  1.120 0.263
OGLE-SMC-ECL-1932   18.178 18.952   16.8597786  7011.8269  0.623 0.438
OGLE-SMC-ECL-1933   18.567 18.579    1.0465972  7000.0899  0.270 0.093
OGLE-SMC-ECL-1934   16.889 16.821    1.0908185  7000.5854  0.255 0.160
OGLE-SMC-ECL-1935   17.521 17.462    1.5289209  7001.4449  0.170 0.124
OGLE-SMC-ECL-1936   18.130 19.071    3.8537543  7001.9398  0.148 0.128
OGLE-SMC-ECL-1937   18.376 19.586   31.7822736  7012.5786  0.301 0.241
OGLE-SMC-ECL-1938   18.081 18.110    1.0388155  7000.3451  0.943 0.357
OGLE-SMC-ECL-1939   19.061 19.124    1.9294790  7001.4545  1.521 0.241
OGLE-SMC-ECL-1940   16.285 16.444   11.0844100  7007.5987  0.523 0.507
OGLE-SMC-ECL-1941   18.547 18.868    1.0974982  7000.1586  0.532 0.438
OGLE-SMC-ECL-1942   16.444 16.395    1.7761445  7000.3969  0.046 0.030
OGLE-SMC-ECL-1943   16.496 17.347   69.8504014  7017.8512  0.129 0.033
OGLE-SMC-ECL-1944   17.805 17.733    2.3566180  7001.4214  0.643 0.591
OGLE-SMC-ECL-1945   17.160 17.037    1.3956243  7000.4665  0.231 0.211
OGLE-SMC-ECL-1946   18.223 18.293    0.9759635  7000.4902  0.339 0.076
OGLE-SMC-ECL-1947   16.147 16.087    2.4013504  7000.2146  0.233 0.215
OGLE-SMC-ECL-1948   16.927 16.799    2.2944684  7001.8637  0.243 0.208
OGLE-SMC-ECL-1949   18.109 18.111    2.2883568  7000.4082  0.343 0.135
OGLE-SMC-ECL-1950   18.774 18.841    1.0482801  7000.3221  0.318 0.253
OGLE-SMC-ECL-1951   18.868 18.841    1.7195731  7000.2376  0.522 0.162
OGLE-SMC-ECL-1952   16.330 16.638   57.2760321  7053.6989  0.439 0.204
OGLE-SMC-ECL-1953   18.587 18.509   25.3187376  7004.2601  0.581 0.440
OGLE-SMC-ECL-1954   18.379 18.331   17.8712484  7011.1257  0.245 0.065
OGLE-SMC-ECL-1955   18.448 18.385    1.7928900  7001.2335  0.304 0.229
OGLE-SMC-ECL-1956   18.849 18.696    3.0468955  7002.5848  0.534 0.062
OGLE-SMC-ECL-1957   18.676 18.642    0.8988629  7000.7637  0.278 0.118
OGLE-SMC-ECL-1958   18.018 17.906    2.8266032  7000.7129  0.386 0.260
OGLE-SMC-ECL-1959   18.421 18.360    1.1140107  7000.8175  0.175 0.161
OGLE-SMC-ECL-1960   19.286 19.377    0.6962449  7000.6821  0.419 0.333
OGLE-SMC-ECL-1961   17.581 17.563    1.8655483  7000.6645  0.253 0.245
OGLE-SMC-ECL-1962   18.353 19.400   85.2113198  7070.9932  0.066 0.057
OGLE-SMC-ECL-1963   17.555 17.502    1.5649525  7000.3070  0.919 0.370
OGLE-SMC-ECL-1964   15.964 15.821    2.5148518  7002.4863  0.056 0.036
OGLE-SMC-ECL-1965   18.174 18.196    3.2881479  7002.5930  0.302 0.244
OGLE-SMC-ECL-1966   16.100 16.013    3.0298300  7001.2637  0.294 0.160
OGLE-SMC-ECL-1967   18.513 18.509    4.3683476  7000.2861  0.225 0.184
OGLE-SMC-ECL-1968   16.810 16.621    1.0002883  7000.8572  0.111 0.108
OGLE-SMC-ECL-1969   19.339 19.821    8.2349090  7004.1496  0.479 0.283
OGLE-SMC-ECL-1970   16.420 16.330    1.9367449  7001.1073  0.088 0.072
OGLE-SMC-ECL-1971   17.019 18.089   81.7617365  7018.0200  0.077 0.043
OGLE-SMC-ECL-1972   17.736 17.612    3.6866604  7001.9059  0.245 0.042
OGLE-SMC-ECL-1973   18.176 18.098    0.8678301  7000.1569  0.363 0.282
OGLE-SMC-ECL-1974   18.761 18.464    0.9772159  7000.9132  0.310 0.243
OGLE-SMC-ECL-1975   17.343 17.261    2.5184978  7001.6988  0.184 0.104
OGLE-SMC-ECL-1976   19.071 19.032    1.0863687  7000.2999  0.443 0.165
OGLE-SMC-ECL-1977   16.466 16.608   80.2482560  7059.6604  0.195 0.101
OGLE-SMC-ECL-1978   16.814 17.959  103.9478348  7006.6765  0.141 0.059
OGLE-SMC-ECL-1979   15.522 15.757    1.3386653  7000.2101  0.052 0.046
OGLE-SMC-ECL-1980   18.001 17.968    5.3721131  7000.0168  0.451 0.374
OGLE-SMC-ECL-1981   17.884 17.785    1.1341478  7000.3219  0.272 0.267
OGLE-SMC-ECL-1982   18.832 18.785    3.8858704  7003.8172  0.214 0.140
OGLE-SMC-ECL-1983   17.351 17.509    6.3771297  7003.9921  0.801 0.290
OGLE-SMC-ECL-1984   19.645 19.740    1.1100051  7000.0845  0.378 0.340
OGLE-SMC-ECL-1985   17.711 17.629    1.5109071  7000.8353  0.187 0.045
OGLE-SMC-ECL-1986   16.630 16.640    3.9676557  7001.9871  0.270 0.154
OGLE-SMC-ECL-1987   17.801 17.719    0.5326253  7000.2465  0.517 0.506
OGLE-SMC-ECL-1988   18.794 19.278    0.3146322  7000.0956  0.284 0.237
OGLE-SMC-ECL-1989   16.136 16.046    4.2036373  7003.5857  0.099 0.065
OGLE-SMC-ECL-1990   19.482 19.736    5.2526300  7004.8024  1.259 0.286
OGLE-SMC-ECL-1991   15.759 16.526    3.2569280  7002.8637  0.039 0.022
OGLE-SMC-ECL-1992   19.905 19.896    3.1468322  7001.9176  1.091 0.650
OGLE-SMC-ECL-1993   18.150 18.099    3.0995508  7001.2358  0.125 0.109
OGLE-SMC-ECL-1994   18.369 18.342    1.9221870  7001.8185  0.408 0.374
OGLE-SMC-ECL-1995   19.632 19.717    0.8398210  7000.3495  0.769 0.769
OGLE-SMC-ECL-1996   17.037 16.901    0.8363570  7000.4512  0.162 0.074
OGLE-SMC-ECL-1997   18.667 18.606    8.1055038  7005.0840  0.244 0.166
OGLE-SMC-ECL-1998   17.552 17.434    1.0788992  7000.2592  0.321 0.261
OGLE-SMC-ECL-1999   17.437 17.343    1.5116825  7001.1721  0.080 0.046
OGLE-SMC-ECL-2000   18.063 18.009    1.2027572  7000.8725  0.502 0.347
OGLE-SMC-ECL-2001   18.539 19.142   95.9659743  7061.7911  0.405 0.311
OGLE-SMC-ECL-2002   19.437 19.407    0.8577905  7000.1601  0.541 0.352
OGLE-SMC-ECL-2003   17.188 17.121   12.4997234  7004.4497  0.149 0.016
OGLE-SMC-ECL-2004   17.551 17.509    2.1421153  7001.3295  0.236 0.185
OGLE-SMC-ECL-2005   18.280 -         0.8820924  7000.3591  0.609 0.318
OGLE-SMC-ECL-2006   16.772 16.620   23.3817437  7013.7726  0.075 0.018
OGLE-SMC-ECL-2007   18.415 18.347    3.6513741  7001.4450  0.238 0.124
OGLE-SMC-ECL-2008   18.293 18.264    1.0760150  7000.2707  0.274 0.063
OGLE-SMC-ECL-2009   17.197 17.105    2.4184469  7000.2943  0.119 0.038
OGLE-SMC-ECL-2010   18.051 18.054    1.1075118  7000.9223  0.664 0.584
OGLE-SMC-ECL-2011   16.931 16.927    4.7274055  7003.2071  0.723 0.181
OGLE-SMC-ECL-2012   18.739 19.271    9.8425168  7000.0260  0.403 0.388
OGLE-SMC-ECL-2013   18.522 18.498    0.9739421  7000.9001  0.422 0.180
OGLE-SMC-ECL-2014   18.297 18.256    0.9287098  7000.6384  0.172 0.088
OGLE-SMC-ECL-2015   17.518 18.112  390.5400000  7203.4289  1.314 0.038
OGLE-SMC-ECL-2016   19.012 18.980    0.4763003  7000.3010  0.579 0.575
OGLE-SMC-ECL-2017   16.340 17.040   97.9232438  7052.2422  0.449 0.166
OGLE-SMC-ECL-2018   17.412 17.393    1.2835795  7000.3525  0.685 0.631
OGLE-SMC-ECL-2019   17.343 17.296   77.0119400  7021.9517  0.046 0.025
OGLE-SMC-ECL-2020   19.137 19.174    0.8333247  7000.2541  0.230 0.204
OGLE-SMC-ECL-2021   17.303 17.226    2.6511687  7001.6407  0.660 0.235
OGLE-SMC-ECL-2022   16.901 17.055   48.3000787  7004.9259  0.177 0.049
OGLE-SMC-ECL-2023   16.194 16.046    3.2218903  7001.3964  0.173 0.138
OGLE-SMC-ECL-2024   19.208 19.324    1.0705566  7000.3705  0.633 0.389
OGLE-SMC-ECL-2025   19.486 19.223    2.8959800  7000.6758  1.735 0.251
OGLE-SMC-ECL-2026   17.516 17.451    0.8547113  7000.4920  0.183 0.158
OGLE-SMC-ECL-2027   19.238 19.278    1.4372641  7000.1283  0.450 0.244
OGLE-SMC-ECL-2028   17.925 17.872    5.1308205  7001.8689  0.096 0.033
OGLE-SMC-ECL-2029   17.141 17.089    2.1790077  7000.7853  0.230 0.210
OGLE-SMC-ECL-2030   19.598 19.585    0.4277402  7000.3633  0.611 0.443
OGLE-SMC-ECL-2031   16.589 16.462   10.2742896  7004.6313  0.135 0.117
OGLE-SMC-ECL-2032   17.358 17.258    0.6920540  7000.3008  0.146 0.129
OGLE-SMC-ECL-2033   18.534 18.622    1.4853405  7000.3919  0.319 0.261
OGLE-SMC-ECL-2034   18.689 18.700    3.9097109  7000.7223  0.375 0.022
OGLE-SMC-ECL-2035   17.245 17.297    1.9982263  7001.8949  0.335 0.296
OGLE-SMC-ECL-2036   16.462 16.338    1.2537054  7000.1733  0.235 0.115
OGLE-SMC-ECL-2037   18.759 18.761    0.9341411  7000.2737  0.438 0.364
OGLE-SMC-ECL-2038   17.635 17.559    1.7418682  7000.6424  0.194 0.154
OGLE-SMC-ECL-2039   19.482 19.643    2.0346705  7000.0400  0.381 0.147
OGLE-SMC-ECL-2040   17.873 17.812    4.7254926  7001.1742  0.376 0.047
OGLE-SMC-ECL-2041   19.243 19.228    1.2862276  7000.3288  0.330 0.227
OGLE-SMC-ECL-2042   18.485 19.023    0.7050241  7000.0045  0.272 0.271
OGLE-SMC-ECL-2043   17.977 18.066    0.7610319  7000.6437  0.240 0.163
OGLE-SMC-ECL-2044   14.697 14.509    2.5560776  7001.5261  0.501 0.400
OGLE-SMC-ECL-2045   16.266 16.376    1.6576272  7000.1197  0.097 0.035
OGLE-SMC-ECL-2046   16.793 16.737    5.4538334  7000.7323  0.172 0.167
OGLE-SMC-ECL-2047   17.735 17.757    2.2732983  7002.1606  0.885 0.310
OGLE-SMC-ECL-2048   19.260 19.210    0.6447354  7000.2456  0.770 0.346
OGLE-SMC-ECL-2049   14.588 14.513    7.1155127  7002.8129  0.501 0.452
OGLE-SMC-ECL-2050   18.774 19.058    6.4064992  7001.1779  0.327 0.182
OGLE-SMC-ECL-2051   16.421 16.316    1.1911065  7000.0055  1.029 0.544
OGLE-SMC-ECL-2052   19.269 19.366    8.7904400  7007.1967  0.464 0.118
OGLE-SMC-ECL-2053   19.460 -         4.3248714  7000.7804  0.652 0.405
OGLE-SMC-ECL-2054   13.539 15.062   10.6164923  7007.1418  0.039 0.018
OGLE-SMC-ECL-2055   16.399 16.261   10.8690489  7001.4849  0.068 0.044
OGLE-SMC-ECL-2056   18.458 18.384    7.0213684  7003.7286  0.964 0.498
OGLE-SMC-ECL-2057   17.316 17.225    1.1385524  7000.9535  0.123 0.064
OGLE-SMC-ECL-2058   17.921 17.887    5.7110572  7000.1841  0.392 0.035
OGLE-SMC-ECL-2059   17.939 17.943    2.7492181  7002.6942  0.810 0.594
OGLE-SMC-ECL-2060   18.610 -         8.2858931  7000.5669  0.236 0.228
OGLE-SMC-ECL-2061   16.409 16.711    3.4870398  7001.0193  0.059 0.013
OGLE-SMC-ECL-2062   19.387 19.509    0.5921447  7000.3801  0.785 0.642
OGLE-SMC-ECL-2063   16.617 16.418    0.6317643  7000.0176  0.359 0.356
OGLE-SMC-ECL-2064   17.478 17.345    1.3882363  7000.4503  0.312 0.251
OGLE-SMC-ECL-2065   17.174 18.805    1.8145839  7001.7260  0.275 0.070
OGLE-SMC-ECL-2066   18.040 18.064   71.5363870  7069.0573  0.050 0.042
OGLE-SMC-ECL-2067   17.237 -        19.1428923  7002.8498  0.294 0.237
OGLE-SMC-ECL-2068   18.855 18.864    0.6095954  7000.1774  0.500 0.303
OGLE-SMC-ECL-2069   19.071 19.163    0.5538185  7000.1543  0.849 0.579
OGLE-SMC-ECL-2070   18.794 18.809    2.3490133  7000.7524  0.428 0.338
OGLE-SMC-ECL-2071   17.912 17.908    1.3134533  7000.4444  0.227 0.201
OGLE-SMC-ECL-2072   16.505 16.573    6.0740902  7004.4677  0.043 0.042
OGLE-SMC-ECL-2073   16.044 15.870    1.9393403  7001.5456  0.578 0.323
OGLE-SMC-ECL-2074   16.360 16.355    1.2432694  7000.6154  0.077 0.047
OGLE-SMC-ECL-2075   17.675 17.721    3.6565434  7003.2554  1.067 0.178
OGLE-SMC-ECL-2076   17.480 17.440    1.1671034  7000.2902  0.267 0.150
OGLE-SMC-ECL-2077   19.057 19.201    2.3700412  7001.0433  1.196 0.160
OGLE-SMC-ECL-2078   17.965 17.875    1.5631659  7000.2407  0.453 0.408
OGLE-SMC-ECL-2079   15.471 15.303    4.9692653  7000.9947  0.053 0.009
OGLE-SMC-ECL-2080   18.332 18.374    0.5148933  7000.0862  0.162 0.108
OGLE-SMC-ECL-2081   18.658 18.531    0.7121481  7000.6057  0.381 0.242
OGLE-SMC-ECL-2082   18.452 18.397    1.2229370  7001.1753  0.336 0.176
OGLE-SMC-ECL-2083   17.244 17.196    2.3019762  7001.3385  0.131 0.095
OGLE-SMC-ECL-2084   18.791 18.728    1.2763103  7000.2043  0.379 0.279
OGLE-SMC-ECL-2085   19.032 18.990    0.4478995  7000.3324  0.625 0.348
OGLE-SMC-ECL-2086   19.173 19.130    0.7881891  7000.7601  0.667 0.301
OGLE-SMC-ECL-2087   19.286 19.398    4.6508859  7004.4649  0.209 0.168
OGLE-SMC-ECL-2088   17.641 17.690    1.9685108  7001.8943  0.111 0.080
OGLE-SMC-ECL-2089   19.031 19.143    1.4285278  7000.1272  0.869 0.446
OGLE-SMC-ECL-2090   18.231 18.419    3.4626310  7000.0665  0.355 0.207
OGLE-SMC-ECL-2091   17.097 17.043    2.1102049  7000.2399  0.197 0.110
OGLE-SMC-ECL-2092   20.033 20.118    0.7209427  7000.5876  0.919 0.758
OGLE-SMC-ECL-2093   18.490 18.662    3.6061245  7002.1068  0.241 0.057
OGLE-SMC-ECL-2094   18.669 18.686   22.2076639  7015.6545  0.128 0.109
OGLE-SMC-ECL-2095   18.031 18.034    1.1110814  7000.3616  0.186 0.051
OGLE-SMC-ECL-2096   15.932 15.908    1.8089213  7000.7433  0.589 0.358
OGLE-SMC-ECL-2097   18.605 20.252    2.2988435  7000.7745  0.989 0.141
OGLE-SMC-ECL-2098   18.408 18.335    1.2583718  7000.1392  0.678 0.563
OGLE-SMC-ECL-2099   18.666 18.645    1.8442648  7000.7959  0.193 0.035
OGLE-SMC-ECL-2100   18.246 18.272    1.1158421  7000.3368  0.337 0.316
OGLE-SMC-ECL-2101   17.358 17.291    0.9124547  7000.5069  0.313 0.191
OGLE-SMC-ECL-2102   17.397 17.346    1.5304061  7000.2829  0.660 0.257
OGLE-SMC-ECL-2103   18.807 18.766    1.0885251  7000.8347  0.352 0.113
OGLE-SMC-ECL-2104   18.771 18.752    2.6401329  7001.9712  0.414 0.061
OGLE-SMC-ECL-2105   15.948 15.804    2.0003427  7001.3458  0.083 0.040
OGLE-SMC-ECL-2106   18.975 18.853    1.4429565  7000.5208  0.615 0.305
OGLE-SMC-ECL-2107   17.321 17.136    3.5974456  7001.3928  0.167 0.085
OGLE-SMC-ECL-2108   18.794 19.238    8.9026980  7008.7524  0.682 0.201
OGLE-SMC-ECL-2109   17.414 17.762    4.1619881  7001.4182  0.557 0.114
OGLE-SMC-ECL-2110   17.110 16.990    1.8464816  7001.2059  0.156 0.085
OGLE-SMC-ECL-2111   14.953 14.777    1.8717287  7001.7865  0.625 0.496
OGLE-SMC-ECL-2112   17.217 17.142    2.1319042  7001.1093  0.191 0.177
OGLE-SMC-ECL-2113   18.430 18.334    0.8308520  7000.2359  1.075 0.622
OGLE-SMC-ECL-2114   18.641 18.596    4.1487458  7002.4549  0.482 0.259
OGLE-SMC-ECL-2115   18.829 18.733    3.6722215  7000.9396  0.225 0.179
OGLE-SMC-ECL-2116   18.366 18.249   27.9720300  7018.1671  0.143 0.053
OGLE-SMC-ECL-2117   15.413 15.263   64.5960000  7028.8788  0.200 0.022
OGLE-SMC-ECL-2118   18.530 18.477    1.7724866  7001.6611  0.252 0.058
OGLE-SMC-ECL-2119   14.150 13.975    2.1763801  7000.8031  0.198 0.170
OGLE-SMC-ECL-2120   19.136 19.135    1.3358350  7001.2311  0.790 0.556
OGLE-SMC-ECL-2121   19.284 19.400    1.6246393  7000.8907  1.575 0.296
OGLE-SMC-ECL-2122   18.994 -         1.2541144  7000.1610  1.407 0.669
OGLE-SMC-ECL-2123   17.426 17.257    3.9330415  7002.0196  0.139 0.104
OGLE-SMC-ECL-2124   18.644 18.654    2.1553875  7001.2035  0.303 0.182
OGLE-SMC-ECL-2125   17.952 18.804  225.4847358  7187.0140  0.350 0.018
OGLE-SMC-ECL-2126   18.078 18.059    1.8676900  7001.8466  0.268 0.131
OGLE-SMC-ECL-2127   19.370 19.801    2.4469786  7000.4409  0.615 0.117
OGLE-SMC-ECL-2128   19.569 20.371    6.4374029  7000.2718  0.923 0.507
OGLE-SMC-ECL-2129   19.060 19.028    2.7573154  7001.2517  0.291 0.281
OGLE-SMC-ECL-2130   19.031 19.044    1.3658066  7001.2533  0.880 0.195
OGLE-SMC-ECL-2131   18.427 18.389    2.7689200  7002.4254  0.542 0.058
OGLE-SMC-ECL-2132   19.454 19.396    1.5201617  7000.4351  0.825 0.380
OGLE-SMC-ECL-2133   17.270 17.122    9.2561799  7001.0985  0.145 0.039
OGLE-SMC-ECL-2134   15.865 15.750    1.3316724  7001.0646  0.349 0.215
OGLE-SMC-ECL-2135   18.817 18.810    8.2098227  7001.9534  0.455 0.400
OGLE-SMC-ECL-2136   16.850 16.765    1.8919611  7000.5329  0.149 0.119
OGLE-SMC-ECL-2137   18.373 18.325    1.0611681  7000.9225  0.858 0.366
OGLE-SMC-ECL-2138   17.928 17.895    1.1852269  7001.0101  0.308 0.233
OGLE-SMC-ECL-2139   17.811 17.823   37.5025549  7032.2469  0.241 0.196
OGLE-SMC-ECL-2140   15.045 16.566  547.1177835  7148.9160  0.019 0.019
OGLE-SMC-ECL-2141   15.731 15.577    0.5655404  7000.5509  0.227 0.163
OGLE-SMC-ECL-2142   18.517 18.622    2.9354336  7000.8621  0.140 0.044
OGLE-SMC-ECL-2143   18.148 18.176    1.8355752  7000.7726  0.967 0.293
OGLE-SMC-ECL-2144   17.290 17.263    1.5713473  7000.3454  0.396 0.357
OGLE-SMC-ECL-2145   17.407 17.413    0.9058174  7000.8550  0.262 0.239
OGLE-SMC-ECL-2146   16.719 16.827    3.3312388  7001.8817  0.035 0.016
OGLE-SMC-ECL-2147   16.698 16.515    9.9870687  7005.9814  0.401 0.055
OGLE-SMC-ECL-2148   17.720 17.650    4.2519073  7000.4195  0.202 0.039
OGLE-SMC-ECL-2149   18.725 18.732    1.4131532  7000.6404  0.376 0.266
OGLE-SMC-ECL-2150   16.961 16.867    4.8487985  7000.9770  0.117 0.011
OGLE-SMC-ECL-2151   18.498 18.682   10.7872375  7009.8850  0.433 0.324
OGLE-SMC-ECL-2152   16.191 16.101    3.4956423  7002.3030  0.317 0.293
OGLE-SMC-ECL-2153   16.680 16.567   15.6888167  7011.7290  0.226 0.221
OGLE-SMC-ECL-2154   19.886 19.898    2.4430892  7000.8463  1.247 1.098
OGLE-SMC-ECL-2155   17.436 17.417    1.2784809  7000.1809  0.072 0.060
OGLE-SMC-ECL-2156   19.086 -         0.9762157  7000.0331  0.630 0.340
OGLE-SMC-ECL-2157   17.766 17.721    2.7106532  7002.2479  0.156 0.130
OGLE-SMC-ECL-2158   18.098 18.047    1.0278392  7000.8924  0.228 0.162
OGLE-SMC-ECL-2159   17.210 17.996   27.9720300  7026.8012  0.080 0.042
OGLE-SMC-ECL-2160   19.321 19.454    0.5557930  7000.3578  0.489 0.303
OGLE-SMC-ECL-2161   16.245 16.133    1.2973698  7000.5288  0.158 0.139
OGLE-SMC-ECL-2162   16.838 16.716    6.0683913  7005.9743  0.112 0.073
OGLE-SMC-ECL-2163   18.504 18.511    1.9341416  7001.5915  0.154 0.154
OGLE-SMC-ECL-2164   17.880 17.788    1.6147101  7000.5606  0.209 0.180
OGLE-SMC-ECL-2165   18.932 19.002    1.1801491  7000.8810  1.054 0.293
OGLE-SMC-ECL-2166   18.651 18.625    1.9498023  7000.5701  0.359 0.095
OGLE-SMC-ECL-2167   18.328 18.387    0.9164818  7000.1411  0.199 0.180
OGLE-SMC-ECL-2168   18.542 18.441    1.0763525  7000.6981  0.734 0.522
OGLE-SMC-ECL-2169   19.190 20.218  110.0497425  7040.8383  0.347 0.210
OGLE-SMC-ECL-2170   17.474 17.339    1.7006743  7001.6934  0.097 0.070
OGLE-SMC-ECL-2172   15.943 15.770    3.8743891  7000.9253  0.138 0.032
OGLE-SMC-ECL-2173   19.126 19.258    2.8773975  7001.0395  0.570 0.372
OGLE-SMC-ECL-2174   17.737 17.778    1.4522976  7001.3779  0.390 0.371
OGLE-SMC-ECL-2175   17.028 16.936    2.3523318  7000.5665  0.062 0.027
OGLE-SMC-ECL-2176   18.083 18.020    1.6769264  7000.8370  0.248 0.103
OGLE-SMC-ECL-2177   18.514 18.565    9.9866000  7006.1676  0.071 0.047
OGLE-SMC-ECL-2178   18.847 18.916    7.4317511  7002.2622  0.461 0.275
OGLE-SMC-ECL-2179   19.931 19.965    0.5639959  7000.2634  1.090 0.432
OGLE-SMC-ECL-2180   19.076 19.095    0.6873989  7000.0015  0.332 0.185
OGLE-SMC-ECL-2181   17.465 17.395    0.9107909  7000.0877  0.306 0.305
OGLE-SMC-ECL-2182   18.272 19.332   21.5235394  7016.8967  0.410 0.225
OGLE-SMC-ECL-2183   16.363 16.542   18.6139356  7003.6837  0.730 0.121
OGLE-SMC-ECL-2184   18.890 18.850    2.1127880  7001.3619  0.388 0.143
OGLE-SMC-ECL-2185   18.888 18.929    1.4969969  7000.2577  0.578 0.357
OGLE-SMC-ECL-2186   16.044 15.880    3.2913063  7001.9609  0.620 0.428
OGLE-SMC-ECL-2187   18.982 18.901    3.2295547  7000.2202  0.441 0.214
OGLE-SMC-ECL-2188   19.113 19.406    2.5170063  7000.1057  1.361 0.300
OGLE-SMC-ECL-2189   16.840 16.714    1.2766408  7000.0917  0.956 0.540
OGLE-SMC-ECL-2190   18.350 18.437    2.2168596  7000.3301  0.783 0.146
OGLE-SMC-ECL-2191   19.046 19.139    2.9436049  7000.2242  0.562 0.088
OGLE-SMC-ECL-2193   17.549 17.548    0.8882326  7000.3252  0.543 0.344
OGLE-SMC-ECL-2194   17.131 17.071    1.3029419  7001.0585  0.518 0.428
OGLE-SMC-ECL-2195   19.249 19.038    1.4309074  7001.3451  0.599 0.185
OGLE-SMC-ECL-2196   17.108 16.950    6.3302025  7004.8638  0.432 0.154
OGLE-SMC-ECL-2197   19.100 -         2.5787691  7002.1202  0.174 0.120
OGLE-SMC-ECL-2198   17.513 17.376    1.3298494  7001.2813  0.233 0.172
OGLE-SMC-ECL-2199   17.599 18.461   89.3585575  7088.0636  0.181 0.143
OGLE-SMC-ECL-2200   18.401 19.503    2.4855639  7000.5013  0.070 0.067
OGLE-SMC-ECL-2201   18.480 -         0.6830335  7000.0454  0.315 0.225
OGLE-SMC-ECL-2202   19.467 19.427    2.0807205  7000.9800  0.733 0.565
OGLE-SMC-ECL-2203   18.215 18.265    4.4727872  7002.0205  0.360 0.228
OGLE-SMC-ECL-2204   18.870 19.281    6.5145986  7006.4570  0.508 0.192
OGLE-SMC-ECL-2205   18.521 18.525    1.7751582  7000.9172  0.415 0.351
OGLE-SMC-ECL-2206   18.457 -        46.0022440  7024.6185  0.768 0.063
OGLE-SMC-ECL-2207   17.521 18.217  101.4240957  7100.6157  0.191 0.057
OGLE-SMC-ECL-2208   16.228 16.115    5.7260231  7005.3583  0.310 0.258
