OGLE-LMC-RRLYR-25443  18.948 19.431  0.3474540 0.0000012  6000.07042  0.258  0.161 5.293  0.000   -    0.4673764 0.0000026  6000.31649  0.224  0.201 3.903  0.000   -  
OGLE-LMC-RRLYR-25449  18.809 19.381  0.3793618 0.0000055  6000.12445  0.249  0.260 4.838  0.000   -    0.5084358 0.0000232  6000.03139  0.093  0.000   -    0.000   -  
OGLE-LMC-RRLYR-25486  18.922 19.488  0.3596378 0.0000012  6000.03837  0.265  0.184 4.933  0.000   -    0.4831740 0.0000058  6000.27431  0.106  0.000   -    0.000   -  
OGLE-LMC-RRLYR-25488  18.935 19.530  0.3979130 0.0000059  6000.14845  0.286  0.000   -    0.182 2.376  0.5329950 0.0000288  6000.38070  0.102  0.000   -    0.000   -  
OGLE-LMC-RRLYR-25525  18.556 19.087  0.3700741 0.0000011  6000.12682  0.272  0.226 5.215  0.000   -    0.4968798 0.0000031  6000.44444  0.179  0.159 4.618  0.000   -  
OGLE-LMC-RRLYR-25543  18.960 19.427  0.3610278 0.0000051  6000.29931  0.255  0.203 4.644  0.000   -    0.4846166 0.0000201  6000.47956  0.119  0.000   -    0.000   -  
OGLE-LMC-RRLYR-25557  18.880 19.524  0.3792325 0.0000013  6000.16396  0.260  0.286 4.958  0.122 2.575  0.5081048 0.0000042  6000.16004  0.168  0.194 4.706  0.000   -  
OGLE-LMC-RRLYR-25567  18.854 19.427  0.3596836 0.0000011  6000.26557  0.274  0.193 5.048  0.000   -    0.4830836 0.0000033  6000.23738  0.160  0.258 3.731  0.000   -  
OGLE-LMC-RRLYR-25576  18.970 19.595  0.3501538 0.0000056  6000.25203  0.294  0.248 5.486  0.000   -    0.4705253 0.0000132  6000.20866  0.162  0.000   -    0.000   -  
OGLE-LMC-RRLYR-25602  18.794 19.242  0.3633697 0.0000034  6000.21329  0.266  0.246 4.906  0.000   -    0.4879006 0.0000110  6000.12670  0.166  0.256 4.632  0.000   -  
OGLE-LMC-RRLYR-25604  17.424 17.910  0.3652940 0.0000031  6000.17173  0.244  0.201 5.373  0.076 2.217  0.4907407 0.0000079  6000.42468  0.163  0.116 3.764  0.121 1.678
OGLE-LMC-RRLYR-25616  18.762 19.343  0.3668287 0.0000054  6000.01655  0.259  0.209 5.612  0.000   -    0.4927088 0.0000121  6000.01968  0.215  0.262 2.776  0.000   -  
OGLE-LMC-RRLYR-25619  18.797 19.272  0.3518694 0.0000031  6000.12531  0.288  0.202 5.180  0.000   -    0.4729045 0.0000099  6000.44270  0.180  0.418 4.808  0.000   -  
OGLE-LMC-RRLYR-25653  18.851 19.406  0.3937715 0.0000058  6000.25146  0.246  0.000   -    0.000   -    0.5283438 0.0000152  6000.38048  0.136  0.000   -    0.000   -  
OGLE-LMC-RRLYR-25667  18.944 19.626  0.3687431 0.0000019  6000.19234  0.303  0.285 4.778  0.206 1.164  0.4953918 0.0000041  6000.38973  0.233  0.000   -    0.214 3.345
OGLE-LMC-RRLYR-25690  18.670 19.090  0.3545933 0.0000034  6000.14368  0.300  0.296 5.278  0.000   -    0.4765724 0.0000062  6000.08329  0.238  0.189 4.245  0.000   -  
OGLE-LMC-RRLYR-25691  18.939 19.531  0.4125083 0.0000081  6000.15771  0.310  0.000   -    0.000   -    0.5525273 0.0000320  6000.49519  0.105  0.000   -    0.000   -  
OGLE-LMC-RRLYR-25698  17.202 17.732  0.3642675 0.0000004  6000.33049  0.248  0.120 5.072  0.055 3.692  0.4889307 0.0000036  6000.17340  0.053  0.000   -    0.000   -  
OGLE-LMC-RRLYR-25699  18.963 19.482  0.3885941 0.0000019  6000.08356  0.271  0.193 5.069  0.000   -    0.5208446 0.0000080  6000.13595  0.164  0.000   -    0.000   -  
OGLE-LMC-RRLYR-25716  18.893 19.375  0.3653384 0.0000057  6000.30232  0.282  0.277 5.054  0.000   -    0.4908822 0.0000249  6000.15357  0.116  0.000   -    0.000   -  
OGLE-LMC-RRLYR-25748  18.767 19.226  0.3634917 0.0000043  6000.30465  0.232  0.000   -    0.000   -    0.4880759 0.0000124  6000.25190  0.154  0.000   -    0.000   -  
OGLE-LMC-RRLYR-25817  19.131 19.681  0.3441476 0.0000025  6000.08975  0.246  0.154 5.567  0.000   -    0.4633582 0.0000048  6000.06884  0.216  0.265 4.293  0.000   -  
OGLE-LMC-RRLYR-25858  18.806 19.310  0.3671086 0.0000047  6000.15487  0.270  0.000   -    0.000   -    0.4930233 0.0000112  6000.36405  0.198  0.217 4.172  0.000   -  
OGLE-LMC-RRLYR-25876  18.782 19.251  0.3510229 0.0000044  6000.01461  0.261  0.000   -    0.000   -    0.4717746 0.0000236  6000.17074  0.102  0.000   -    0.000   -  
OGLE-LMC-RRLYR-25899  18.933 19.434  0.3637379 0.0000018  6000.02243  0.244  0.182 4.540  0.000   -    0.4888726 0.0000047  6000.20478  0.153  0.191 4.241  0.000   -  
OGLE-LMC-RRLYR-25916  18.977 19.449  0.3622175 0.0000012  6000.36153  0.266  0.220 5.038  0.000   -    0.4866955 0.0000025  6000.39149  0.238  0.227 4.142  0.000   -  
OGLE-LMC-RRLYR-25917  18.919 19.422  0.3483358 0.0000013  6000.12121  0.271  0.176 4.992  0.112 3.652  0.4686350 0.0000029  6000.01344  0.202  0.250 3.957  0.122 2.367
OGLE-LMC-RRLYR-25941  18.879 19.360  0.3504301 0.0000011  6000.27554  0.264  0.186 5.287  0.000   -    0.4710984 0.0000039  6000.09495  0.138  0.000   -    0.000   -  
OGLE-LMC-RRLYR-25949  17.632 18.244  0.4055587 0.0000006  6000.37114  0.260  0.242 5.203  0.095 3.502  0.5435920 0.0000025  6000.53643  0.130  0.126 4.639  0.000   -  
OGLE-LMC-RRLYR-25961  17.738 18.125  0.3673959 0.0000024  6000.34665  0.274  0.177 5.066  0.000   -    0.4931284 0.0000057  6000.33819  0.169  0.000   -    0.103 1.866
OGLE-LMC-RRLYR-25984  18.707 19.220  0.3596964 0.0000042  6000.00120  0.263  0.000   -    0.223 6.232  0.4832211 0.0000132  6000.37516  0.171  0.000   -    0.206 3.380
OGLE-LMC-RRLYR-25994  18.948 19.518  0.3518349 0.0000020  6000.19603  0.258  0.191 4.372  0.000   -    0.4727180 0.0000054  6000.28755  0.140  0.000   -    0.000   -  
OGLE-LMC-RRLYR-26003  18.859 19.413  0.3876709 0.0000012  6000.27011  0.273  0.207 5.178  0.000   -    0.5202464 0.0000040  6000.04302  0.164  0.201 4.058  0.000   -  
OGLE-LMC-RRLYR-26008  18.671 19.160  0.3548363 0.0000029  6000.19316  0.268  0.000   -    0.000   -    0.4765783 0.0000105  6000.22328  0.120  0.000   -    0.000   -  
OGLE-LMC-RRLYR-26010  16.273 16.820  0.4088303 0.0000006  6000.32078  0.229  0.244 5.146  0.100 3.063  0.5482113 0.0000021  6000.26698  0.146  0.159 4.257  0.055 3.332
OGLE-LMC-RRLYR-26018  18.996 19.668  0.3621090 0.0000014  6000.09240  0.267  0.308 4.971  0.000   -    0.4864861 0.0000029  6000.34380  0.241  0.219 4.177  0.000   -  
OGLE-LMC-RRLYR-26032  18.452 18.932  0.3845323 0.0000009  6000.27253  0.265  0.183 4.833  0.085 3.411  0.5154663 0.0000043  6000.49008  0.129  0.171 4.449  0.000   -  
OGLE-LMC-RRLYR-26034  18.913 19.477  0.3767560 0.0000012  6000.17743  0.287  0.190 5.199  0.000   -    0.5050527 0.0000108  6000.18625  0.076  0.000   -    0.000   -  
OGLE-LMC-RRLYR-26050  18.983 19.555  0.3573608 0.0000011  6000.17579  0.278  0.180 5.407  0.000   -    0.4803885 0.0000064  6000.11532  0.086  0.000   -    0.000   -  
OGLE-LMC-RRLYR-26054  18.896 19.574  0.3817168 0.0000012  6000.18630  0.275  0.183 5.047  0.080 3.508  0.5117889 0.0000069  6000.35695  0.094  0.000   -    0.000   -  
OGLE-LMC-RRLYR-26083  18.845 19.364  0.3702917 0.0000012  6000.04526  0.260  0.140 5.208  0.079 4.389  0.4971733 0.0000060  6000.02612  0.100  0.000   -    0.000   -  
OGLE-LMC-RRLYR-26133  18.822 19.390  0.3568121 0.0000010  6000.22563  0.261  0.232 5.114  0.000   -    0.4793350 0.0000020  6000.21792  0.240  0.201 4.150  0.000   -  
OGLE-LMC-RRLYR-26138  18.877 19.348  0.3651328 0.0000013  6000.19287  0.265  0.184 5.253  0.000   -    0.4902380 0.0000032  6000.03310  0.189  0.185 3.793  0.000   -  
OGLE-LMC-RRLYR-26144  18.631 19.242  0.4442605 0.0000016  6000.22140  0.239  0.250 5.441  0.111 3.648  0.5962144 0.0000066  6000.55700  0.108  0.175 3.867  0.000   -  
OGLE-LMC-RRLYR-26173  18.887 19.457  0.3637471 0.0000013  6000.01157  0.249  0.115 5.122  0.000   -    0.4886885 0.0000040  6000.22438  0.159  0.202 3.747  0.000   -  
OGLE-LMC-RRLYR-26182  19.010 19.371  0.3723920 0.0000056  6000.28138  0.328  0.216 4.474  0.000   -    0.5001128 0.0000192  6000.22806  0.234  0.000   -    0.000   -  
OGLE-LMC-RRLYR-26201  18.700 19.171  0.3727918 0.0000010  6000.36239  0.260  0.148 5.326  0.000   -    0.5004821 0.0000032  6000.34547  0.158  0.155 3.960  0.000   -  
OGLE-LMC-RRLYR-26205  18.967 19.608  0.3525824 0.0000053  6000.04826  0.280  0.319 5.031  0.000   -    0.4740314 0.0000110  6000.22279  0.208  0.000   -    0.000   -  
OGLE-LMC-RRLYR-26213  18.379 18.832  0.4317469 0.0000041  6000.21755  0.254  0.200 5.579  0.130 3.179  0.5787319 0.0000175  6000.08088  0.115  0.000   -    0.000   -  
OGLE-LMC-RRLYR-26218  18.846 19.439  0.3805860 0.0000013  6000.02223  0.290  0.214 5.090  0.000   -    0.5101505 0.0000051  6000.44353  0.115  0.000   -    0.000   -  
OGLE-LMC-RRLYR-26231  18.809 19.307  0.3495354 0.0000012  6000.20545  0.248  0.149 4.895  0.000   -    0.4699449 0.0000025  6000.21582  0.179  0.138 4.668  0.000   -  
OGLE-LMC-RRLYR-26254  18.962 19.467  0.3497955 0.0000027  6000.31685  0.327  0.225 5.141  0.208 4.156  0.4702353 0.0000113  6000.24764  0.171  0.293 3.951  0.000   -  
OGLE-LMC-RRLYR-26276  18.899 19.384  0.3532856 0.0000014  6000.29934  0.245  0.165 5.216  0.101 2.567  0.4750469 0.0000019  6000.16046  0.248  0.285 4.212  0.132 3.067
OGLE-LMC-RRLYR-26302  18.801 19.316  0.3604685 0.0000009  6000.04057  0.263  0.178 5.022  0.118 4.171  0.4839487 0.0000096  6000.23412  0.053  0.000   -    0.000   -  
OGLE-LMC-RRLYR-26329  18.682 19.199  0.4067446 0.0000012  6000.33284  0.254  0.225 5.309  0.000   -    0.5458274 0.0000045  6000.10873  0.135  0.000   -    0.000   -  
OGLE-LMC-RRLYR-26359  18.846 19.296  0.3607537 0.0000011  6000.30897  0.252  0.183 4.897  0.000   -    0.4850363 0.0000023  6000.26678  0.212  0.238 4.126  0.000   -  
OGLE-LMC-RRLYR-26366  18.852 19.315  0.3649706 0.0000011  6000.19132  0.270  0.138 5.272  0.000   -    0.4902112 0.0000027  6000.41272  0.195  0.165 4.181  0.000   -  
OGLE-LMC-RRLYR-26383  18.947 19.476  0.3662505 0.0000012  6000.16653  0.274  0.197 4.985  0.000   -    0.4919704 0.0000029  6000.11251  0.200  0.242 3.824  0.000   -  
OGLE-LMC-RRLYR-26388  18.824 19.282  0.3553901 0.0000010  6000.03648  0.251  0.204 5.126  0.000   -    0.4775028 0.0000033  6000.30591  0.143  0.000   -    0.000   -  
OGLE-LMC-RRLYR-26397  18.769 19.204  0.3647171 0.0000037  6000.35256  0.245  0.000   -    0.000   -    0.4902852 0.0000068  6000.31004  0.223  0.318 4.890  0.000   -  
OGLE-LMC-RRLYR-26412  18.701 19.218  0.3798315 0.0000012  6000.09970  0.272  0.219 5.114  0.127 3.227  0.5091677 0.0000037  6000.31986  0.116  0.000   -    0.000   -  
OGLE-LMC-RRLYR-26413  18.912 19.460  0.3470163 0.0000011  6000.25404  0.239  0.227 5.039  0.000   -    0.4668232 0.0000022  6000.08126  0.213  0.245 4.687  0.000   -  
OGLE-LMC-RRLYR-26426  18.796 19.202  0.3662052 0.0000011  6000.06312  0.236  0.128 5.299  0.079 3.160  0.4921413 0.0000025  6000.42157  0.192  0.206 4.388  0.000   -  
OGLE-LMC-RRLYR-26440  19.034 19.618  0.3662061 0.0000013  6000.05804  0.264  0.303 4.954  0.000   -    0.4923761 0.0000024  6000.33412  0.256  0.201 4.185  0.000   -  
OGLE-LMC-RRLYR-26441  18.938 19.441  0.3638898 0.0000021  6000.13230  0.272  0.239 5.228  0.210 3.498  0.4888685 0.0000041  6000.31478  0.227  0.363 3.822  0.000   -  
OGLE-LMC-RRLYR-26457  18.968 19.587  0.3544261 0.0000051  6000.12561  0.262  0.203 5.472  0.000   -    0.4764420 0.0000145  6000.34791  0.257  0.000   -    0.000   -  
OGLE-LMC-RRLYR-26467  18.843 19.297  0.3588937 0.0000010  6000.11191  0.269  0.098 4.661  0.000   -    0.4820922 0.0000066  6000.03216  0.068  0.000   -    0.000   -  
OGLE-LMC-RRLYR-26478  18.856 19.414  0.3561587 0.0000013  6000.17214  0.239  0.153 5.032  0.000   -    0.4788866 0.0000032  6000.17831  0.174  0.156 4.170  0.000   -  
OGLE-LMC-RRLYR-26485  18.948 19.507  0.3654164 0.0000013  6000.29294  0.265  0.206 5.281  0.000   -    0.4909705 0.0000023  6000.38411  0.232  0.250 4.253  0.000   -  
OGLE-LMC-RRLYR-26506  18.679 19.244  0.4011438 0.0000024  6000.37073  0.305  0.230 4.773  0.136 2.855  0.5382204 0.0000071  6000.51997  0.167  0.145 4.601  0.153 4.169
OGLE-LMC-RRLYR-26512  18.795 19.353  0.3836848 0.0000012  6000.17682  0.259  0.203 4.995  0.000   -    0.5145530 0.0000040  6000.16504  0.168  0.259 3.733  0.000   -  
OGLE-LMC-RRLYR-26513  19.001 19.609  0.3438493 0.0000015  6000.24598  0.273  0.102 4.463  0.000   -    0.4624193 0.0000041  6000.22987  0.202  0.000   -    0.159 1.706
OGLE-LMC-RRLYR-26518  18.978 19.507  0.3491381 0.0000014  6000.18683  0.258  0.253 5.013  0.000   -    0.4693939 0.0000029  6000.15928  0.215  0.141 3.957  0.000   -  
OGLE-LMC-RRLYR-26554  18.938 19.426  0.3602264 0.0000015  6000.32077  0.317  0.135 4.734  0.000   -    0.4839018 0.0000053  6000.08619  0.148  0.000   -    0.000   -  
OGLE-LMC-RRLYR-26556  18.508 18.983  0.3914905 0.0000011  6000.30346  0.245  0.239 5.070  0.091 3.267  0.5253948 0.0000026  6000.06837  0.187  0.166 4.088  0.105 1.726
OGLE-LMC-RRLYR-26563  17.552 18.074  0.3731126 0.0000007  6000.22016  0.250  0.168 4.997  0.081 3.083  0.5011856 0.0000014  6000.44586  0.231  0.204 4.317  0.052 2.684
OGLE-LMC-RRLYR-26571  18.927 19.321  0.3600009 0.0000015  6000.20564  0.262  0.154 4.967  0.000   -    0.4834889 0.0000054  6000.46304  0.128  0.000   -    0.000   -  
OGLE-LMC-RRLYR-26579  18.603 19.099  0.3678739 0.0000013  6000.23256  0.249  0.224 4.962  0.000   -    0.4940943 0.0000026  6000.04241  0.199  0.209 4.148  0.000   -  
OGLE-LMC-RRLYR-26583  19.109 19.641  0.3516341 0.0000016  6000.28810  0.271  0.179 5.172  0.092 0.888  0.4727151 0.0000028  6000.10846  0.232  0.194 3.990  0.000   -  
OGLE-LMC-RRLYR-26584  18.845 19.325  0.3599177 0.0000050  6000.06254  0.242  0.000   -    0.000   -    0.4834897 0.0000198  6000.18521  0.116  0.000   -    0.000   -  
OGLE-LMC-RRLYR-26585  18.817 19.187  0.3464586 0.0000020  6000.23823  0.254  0.336 5.482  0.000   -    0.4660385 0.0000046  6000.06687  0.214  0.212 3.049  0.000   -  
OGLE-LMC-RRLYR-26599  18.998 19.530  0.3862756 0.0000012  6000.32935  0.255  0.189 4.962  0.120 3.240  0.5179217 0.0000044  6000.36357  0.161  0.172 4.175  0.000   -  
OGLE-LMC-RRLYR-26620  18.524 19.092  0.4202081 0.0000018  6000.16389  0.259  0.281 5.027  0.137 3.607  0.5628646 0.0000066  6000.21544  0.125  0.000   -    0.000   -  
OGLE-LMC-RRLYR-26631  18.837 19.377  0.3598998 0.0000012  6000.28901  0.258  0.191 5.437  0.000   -    0.4836729 0.0000028  6000.16727  0.188  0.185 3.930  0.000   -  
OGLE-LMC-RRLYR-26632  19.116 19.699  0.3578354 0.0000014  6000.22558  0.259  0.157 5.000  0.000   -    0.4811074 0.0000033  6000.06157  0.182  0.227 3.595  0.000   -  
OGLE-LMC-RRLYR-26641  18.731 19.150  0.3990622 0.0000016  6000.34336  0.278  0.262 5.330  0.000   -    0.5346883 0.0000094  6000.17797  0.072  0.000   -    0.000   -  
OGLE-LMC-RRLYR-26656  18.949 19.457  0.3524804 0.0000012  6000.16926  0.255  0.143 4.658  0.000   -    0.4737416 0.0000036  6000.15111  0.148  0.000   -    0.000   -  
OGLE-LMC-RRLYR-26669  19.026 19.569  0.3561896 0.0000013  6000.07884  0.266  0.183 5.076  0.000   -    0.4789708 0.0000032  6000.22194  0.191  0.238 4.318  0.000   -  
OGLE-LMC-RRLYR-26682  18.766 19.387  0.3785670 0.0000011  6000.19065  0.254  0.189 5.077  0.076 2.910  0.5075804 0.0000062  6000.20013  0.085  0.000   -    0.000   -  
OGLE-LMC-RRLYR-26697  19.040 19.674  0.3547527 0.0000012  6000.31749  0.239  0.111 4.634  0.120 2.844  0.4767235 0.0000045  6000.05009  0.151  0.177 4.531  0.000   -  
OGLE-LMC-RRLYR-26768  18.843 19.395  0.3738426 0.0000011  6000.07959  0.270  0.144 5.262  0.000   -    0.5019416 0.0000039  6000.35200  0.153  0.173 4.367  0.000   -  
OGLE-LMC-RRLYR-26779  18.862 19.480  0.3917613 0.0000012  6000.03473  0.263  0.198 5.195  0.110 3.762  0.5253201 0.0000052  6000.34265  0.135  0.155 3.844  0.000   -  
OGLE-LMC-RRLYR-26808  18.651 19.228  0.3600796 0.0000013  6000.30725  0.226  0.000   -    0.000   -    0.4834799 0.0000041  6000.42389  0.073  0.000   -    0.448 3.067
OGLE-LMC-RRLYR-26811  18.552 18.981  0.3656608 0.0000008  6000.23799  0.256  0.125 5.483  0.000   -    0.4912642 0.0000063  6000.46963  0.065  0.000   -    0.000   -  
OGLE-LMC-RRLYR-26816  18.920 19.497  0.3647557 0.0000013  6000.29035  0.249  0.291 5.361  0.000   -    0.4882589 0.0000028  6000.02330  0.229  0.000   -    0.000   -  
OGLE-LMC-RRLYR-26829  19.036 19.598  0.3736860 0.0000019  6000.36058  0.299  0.116 4.695  0.089 2.721  0.5020696 0.0000126  6000.21498  0.115  0.000   -    0.000   -  
OGLE-LMC-RRLYR-26855  18.714 19.160  0.3672654 0.0000009  6000.32059  0.255  0.236 5.311  0.101 3.037  0.4933425 0.0000021  6000.34610  0.217  0.190 4.103  0.102 2.027
OGLE-LMC-RRLYR-26863  18.895 19.330  0.3859563 0.0000020  6000.07931  0.291  0.237 4.763  0.154 3.965  0.5175039 0.0000085  6000.43743  0.158  0.000   -    0.000   -  
OGLE-LMC-RRLYR-26896  18.877 19.337  0.3642245 0.0000019  6000.19726  0.273  0.189 4.904  0.000   -    0.4891947 0.0000045  6000.00303  0.184  0.000   -    0.000   -  
OGLE-LMC-RRLYR-26912  18.898 19.408  0.3646457 0.0000014  6000.09267  0.264  0.193 4.817  0.000   -    0.4898431 0.0000040  6000.21177  0.189  0.000   -    0.000   -  
OGLE-LMC-RRLYR-26917  19.024 19.540  0.3474645 0.0000011  6000.30794  0.246  0.193 5.113  0.126 3.709  0.4677198 0.0000019  6000.18639  0.262  0.216 3.951  0.000   -  
OGLE-LMC-RRLYR-26920  19.017 19.699  0.3555092 0.0000012  6000.30509  0.260  0.169 5.077  0.000   -    0.4776629 0.0000051  6000.45269  0.104  0.000   -    0.000   -  
OGLE-LMC-RRLYR-26930  18.686 19.232  0.3846070 0.0000070  6000.37703  0.275  0.000   -    0.000   -    0.5155613 0.0000245  6000.15977  0.130  0.000   -    0.000   -  
OGLE-LMC-RRLYR-26932  18.477 18.847  0.3698008 0.0000013  6000.12199  0.263  0.263 5.434  0.000   -    0.4965124 0.0000025  6000.47238  0.219  0.178 3.873  0.170 0.954
OGLE-LMC-RRLYR-26949  18.804 19.287  0.3500023 0.0000016  6000.01742  0.256  0.239 5.101  0.000   -    0.4705799 0.0000052  6000.01887  0.150  0.000   -    0.000   -  
OGLE-LMC-RRLYR-26950  18.704 19.195  0.3936964 0.0000011  6000.26502  0.253  0.191 5.185  0.087 3.396  0.5276150 0.0000049  6000.44289  0.102  0.000   -    0.000   -  
OGLE-LMC-RRLYR-26956  18.761 19.199  0.3560305 0.0000010  6000.03201  0.256  0.207 5.097  0.000   -    0.4784710 0.0000027  6000.33976  0.182  0.194 4.110  0.000   -  
OGLE-LMC-RRLYR-26999  18.887 19.303  0.3532620 0.0000011  6000.14308  0.253  0.163 5.060  0.000   -    0.4748497 0.0000049  6000.36615  0.100  0.000   -    0.000   -  
OGLE-LMC-RRLYR-27010  18.834 19.323  0.3495911 0.0000013  6000.28045  0.247  0.000   -    0.000   -    0.4704654 0.0000048  6000.37762  0.124  0.000   -    0.000   -  
OGLE-LMC-RRLYR-27012  18.843 19.370  0.3577637 0.0000016  6000.19784  0.282  0.190 4.979  0.135 3.246  0.4806951 0.0000042  6000.24539  0.159  0.000   -    0.000   -  
OGLE-LMC-RRLYR-27029  18.861 19.375  0.3535072 0.0000010  6000.04550  0.261  0.163 4.914  0.108 3.044  0.4748293 0.0000057  6000.39775  0.058  0.000   -    0.000   -  
OGLE-LMC-RRLYR-27032  18.847 19.425  0.3943948 0.0000013  6000.12284  0.263  0.252 5.035  0.103 3.543  0.5286870 0.0000051  6000.14000  0.124  0.192 3.695  0.000   -  
OGLE-LMC-RRLYR-27050  18.928 19.521  0.3610087 0.0000010  6000.32320  0.272  0.190 4.960  0.101 3.360  0.4843465 0.0000122  6000.28755  0.039  0.000   -    0.000   -  
OGLE-LMC-RRLYR-27060  18.584 19.086  0.3936902 0.0000011  6000.33006  0.262  0.225 5.178  0.000   -    0.5284642 0.0000032  6000.20550  0.176  0.164 4.505  0.000   -  
OGLE-LMC-RRLYR-27074  18.695    -    0.4007056 0.0000021  6000.17483  0.252  0.241 5.467  0.000   -    0.5366698 0.0000100  6000.22489  0.092  0.000   -    0.000   -  
OGLE-LMC-RRLYR-27095  19.218 19.793  0.3570556 0.0000016  6000.05022  0.254  0.000   -    0.000   -    0.4796190 0.0000055  6000.23619  0.135  0.000   -    0.000   -  
OGLE-LMC-RRLYR-27136  18.763 19.292  0.3667881 0.0000016  6000.07331  0.281  0.166 4.856  0.000   -    0.4926264 0.0000036  6000.01127  0.203  0.000   -    0.000   -  
OGLE-LMC-RRLYR-27138  18.928 19.470  0.3588481 0.0000016  6000.30037  0.309  0.000   -    0.147 4.180  0.4819896 0.0000068  6000.00887  0.115  0.000   -    0.000   -  
OGLE-LMC-RRLYR-27140  18.993 19.543  0.3538210 0.0000009  6000.34276  0.265  0.116 4.964  0.000   -    0.4755391 0.0000064  6000.41222  0.060  0.000   -    0.000   -  
OGLE-LMC-RRLYR-27157  18.808 19.353  0.3498604 0.0000014  6000.13275  0.247  0.197 5.271  0.000   -    0.4702539 0.0000039  6000.20305  0.123  0.571 5.980  0.838 3.032
OGLE-LMC-RRLYR-27166  18.792 19.343  0.3662789 0.0000010  6000.10417  0.256  0.216 5.076  0.107 3.361  0.4921034 0.0000022  6000.19719  0.223  0.196 3.919  0.000   -  
OGLE-LMC-RRLYR-27214  19.020 19.510  0.3496870 0.0000025  6000.08482  0.254  0.218 5.446  0.000   -    0.4702678 0.0000064  6000.43163  0.204  0.000   -    0.000   -  
OGLE-LMC-RRLYR-27221  18.668 19.126  0.3700915 0.0000009  6000.08239  0.259  0.172 5.048  0.000   -    0.4971941 0.0000031  6000.26387  0.137  0.000   -    0.000   -  
OGLE-LMC-RRLYR-27224  18.778 19.465  0.4167501 0.0000021  6000.02039  0.277  0.189 5.086  0.000   -    0.5587336 0.0000097  6000.21142  0.112  0.000   -    0.000   -  
OGLE-LMC-RRLYR-27227  18.718 19.169  0.3893154 0.0000011  6000.08968  0.265  0.169 5.315  0.000   -    0.5223821 0.0000032  6000.34594  0.172  0.178 3.882  0.000   -  
OGLE-LMC-RRLYR-27232  18.810 19.297  0.3851755 0.0000010  6000.19853  0.272  0.209 5.373  0.000   -    0.5163918 0.0000061  6000.16062  0.089  0.000   -    0.000   -  
OGLE-LMC-RRLYR-27233  18.840 19.239  0.3430686 0.0000009  6000.05149  0.251  0.183 5.504  0.000   -    0.4617746 0.0000020  6000.15993  0.224  0.182 4.119  0.000   -  
OGLE-LMC-RRLYR-27264  18.790 19.294  0.3666729 0.0000010  6000.35008  0.253  0.153 5.270  0.000   -    0.4923807 0.0000031  6000.38047  0.165  0.231 4.420  0.000   -  
OGLE-LMC-RRLYR-27266  18.769 19.255  0.3476807 0.0000010  6000.23030  0.240  0.176 4.983  0.000   -    0.4675241 0.0000021  6000.35829  0.201  0.206 4.011  0.000   -  
OGLE-LMC-RRLYR-27270  18.912 19.425  0.3656589 0.0000011  6000.23698  0.253  0.149 5.150  0.118 3.568  0.4911699 0.0000031  6000.04645  0.183  0.210 4.087  0.000   -  
OGLE-LMC-RRLYR-27308  19.205 19.795  0.3553181 0.0000013  6000.20589  0.261  0.170 5.099  0.000   -    0.4777625 0.0000022  6000.33838  0.242  0.183 4.064  0.117 2.559
OGLE-LMC-RRLYR-27327  18.901 19.556  0.4107109 0.0000014  6000.09204  0.243  0.156 5.675  0.000   -    0.5508016 0.0000056  6000.01620  0.116  0.203 3.476  0.000   -  
OGLE-LMC-RRLYR-27377  18.894 19.423  0.3774848 0.0000013  6000.31391  0.259  0.178 5.001  0.105 4.056  0.5063119 0.0000043  6000.38577  0.143  0.000   -    0.000   -  
OGLE-LMC-RRLYR-27386  18.342 18.858  0.3705836 0.0000012  6000.25428  0.339  0.311 5.141  0.084 3.603  0.4976116 0.0000057  6000.46719  0.196  0.260 4.064  0.206 5.615
OGLE-LMC-RRLYR-27391  18.500 18.972  0.3606968 0.0000014  6000.27796  0.267  0.154 5.208  0.092 3.172  0.4844728 0.0000038  6000.28003  0.188  0.256 4.420  0.000   -  
OGLE-LMC-RRLYR-27401  18.921 19.584  0.4147115 0.0000013  6000.32608  0.261  0.258 5.232  0.000   -    0.5564141 0.0000044  6000.29884  0.177  0.243 4.492  0.000   -  
OGLE-LMC-RRLYR-27415  18.875 19.466  0.3583582 0.0000009  6000.15906  0.258  0.176 4.882  0.089 4.073  0.4812712 0.0000066  6000.24645  0.068  0.000   -    0.000   -  
OGLE-LMC-RRLYR-27425  18.630 19.120  0.3627292 0.0000009  6000.12424  0.244  0.193 5.226  0.075 3.608  0.4873587 0.0000025  6000.25633  0.160  0.212 4.247  0.000   -  
OGLE-LMC-RRLYR-27457  18.618 19.063  0.3716759 0.0000011  6000.07554  0.246  0.218 5.508  0.000   -    0.4996314 0.0000020  6000.44287  0.221  0.242 4.111  0.122 2.274
OGLE-LMC-RRLYR-27463  18.969 19.475  0.3655087 0.0000010  6000.03298  0.259  0.166 4.775  0.110 2.918  0.4909411 0.0000051  6000.08504  0.123  0.261 3.988  0.000   -  
OGLE-LMC-RRLYR-27467  18.779 19.198  0.3718752 0.0000011  6000.06803  0.244  0.266 4.866  0.128 2.908  0.4993832 0.0000029  6000.20607  0.213  0.243   -    0.000   -  
