OGLE-BLG-ELL-022021  13.094 14.248    6.4177570  7002.4345  0.102 0.087
OGLE-BLG-ELL-022022  12.789 13.273    0.7764272  7000.1389  0.162 0.101
OGLE-BLG-ELL-022023  17.445 18.736    0.3088508  7000.1767  0.141 0.121
OGLE-BLG-ELL-022024  17.922 18.994    0.4869835  7000.1923  0.244 0.152
OGLE-BLG-ELL-022025  15.634 16.533    1.1792443  7000.1992  0.050 0.046
OGLE-BLG-ELL-022026  14.345 16.827   78.4148900  7014.1474  0.065 0.052
OGLE-BLG-ELL-022027  13.165 15.990  127.5542743  7112.3627  0.054 0.051
OGLE-BLG-ELL-022028  16.623    -      1.1168887  7000.1489  0.090 0.080
OGLE-BLG-ELL-022029  16.420 17.488    0.8558074  7000.6338  0.110 0.108
OGLE-BLG-ELL-022030  15.995 17.307    0.2817710  7000.0608  0.082 0.078
OGLE-BLG-ELL-022031  15.953 16.923    0.8971443  7000.0367  0.105 0.092
OGLE-BLG-ELL-022032  15.700 16.681    3.8403993  7001.7021  0.043 0.023
OGLE-BLG-ELL-022033  15.134 17.034   32.2948598  7025.0142  0.083 0.081
OGLE-BLG-ELL-022034  14.130 16.675   73.3368486  7060.1119  0.046 0.043
OGLE-BLG-ELL-022035  15.301 16.460    1.0756737  7000.0123  0.038 0.023
OGLE-BLG-ELL-022036  16.953 17.991    0.5969619  7000.5004  0.115 0.088
OGLE-BLG-ELL-022037  16.420 20.332   60.6075532  7044.7736  0.066 0.057
OGLE-BLG-ELL-022038  15.677 17.361   10.4800645  7007.1286  0.042 0.033
OGLE-BLG-ELL-022039  16.911 18.273    0.3793365  7000.1860  0.124 0.095
OGLE-BLG-ELL-022040  16.501 18.638    9.3844152  7000.7848  0.112 0.098
OGLE-BLG-ELL-022041  15.585 17.234    8.5308866  7004.8737  0.084 0.083
OGLE-BLG-ELL-022042  16.364 17.500    0.7300089  7000.2174  0.058 0.057
OGLE-BLG-ELL-022043  16.346 18.262    6.2342688  7006.0753  0.114 0.083
OGLE-BLG-ELL-022044  15.628 16.908    5.4651454  7002.8846  0.040 0.019
OGLE-BLG-ELL-022045  15.033    -      0.7829590  7000.5427  0.119 0.111
OGLE-BLG-ELL-022046  15.826 20.327   99.0253177  7067.2545  0.160 0.128
OGLE-BLG-ELL-022047  16.776 17.883    0.5758772  7000.5596  0.064 0.057
OGLE-BLG-ELL-022048  16.644 17.442    0.4888851  7000.2829  0.118 0.117
OGLE-BLG-ELL-022049  16.419 17.823    0.4291035  7000.2698  0.031 0.023
OGLE-BLG-ELL-022050  15.901 17.170    3.5824207  7002.8420  0.054 0.034
OGLE-BLG-ELL-022051  17.165 18.324    0.5359375  7000.0212  0.082 0.070
OGLE-BLG-ELL-022052  15.313 16.901   13.6308475  7000.8230  0.105 0.094
OGLE-BLG-ELL-022053  15.709 16.729    6.2254108  7000.8617  0.064 0.061
OGLE-BLG-ELL-022054  15.258 16.436    0.4581926  7000.0521  0.121 0.116
OGLE-BLG-ELL-022055  13.213 13.907    0.6872087  7000.0306  0.059 0.045
OGLE-BLG-ELL-022056  13.247 15.813  153.4342419  7114.3314  0.081 0.067
OGLE-BLG-ELL-022057  12.905 16.059  186.3338992  7125.7043  0.064 0.057
OGLE-BLG-ELL-022058  16.096 18.121    7.6117334  7001.9265  0.094 0.071
OGLE-BLG-ELL-022059  16.322 17.630    1.2055516  7000.4417  0.105 0.088
OGLE-BLG-ELL-022060  13.755 15.382   39.8674487  7029.0027  0.102 0.083
OGLE-BLG-ELL-022061  14.902 16.753   16.4061964  7016.2369  0.048 0.038
OGLE-BLG-ELL-022062  16.285 17.426    0.7876322  7000.2793  0.064 0.038
OGLE-BLG-ELL-022063  15.438 17.627   30.6233130  7005.5326  0.171 0.135
OGLE-BLG-ELL-022064  15.953 17.011    0.8007821  7000.2853  0.189 0.123
OGLE-BLG-ELL-022065  14.415 15.615    1.6707126  7000.9261  0.030 0.026
OGLE-BLG-ELL-022066  15.258 17.153    0.9066353  7000.4725  0.047 0.046
OGLE-BLG-ELL-022067  15.425 17.341   15.1576448  7003.4095  0.104 0.079
OGLE-BLG-ELL-022068  16.031 17.150    0.4376351  7000.1249  0.075 0.075
OGLE-BLG-ELL-022069  16.908 17.789    0.5656199  7000.4001  0.096 0.074
OGLE-BLG-ELL-022070  13.403 15.554  261.4624836  7088.3330  0.033 0.031
OGLE-BLG-ELL-022071  12.834 14.524   66.0430878  7025.5421  0.104 0.095
OGLE-BLG-ELL-022072  16.468 17.490    0.6789181  7000.6614  0.085 0.073
OGLE-BLG-ELL-022073  13.563 15.223  117.4783047  7083.6093  0.026 0.022
OGLE-BLG-ELL-022074  12.506 15.449  204.2502544  7175.7753  0.101 0.088
OGLE-BLG-ELL-022075  13.315 16.503  280.5387466  7164.0142  0.038 0.036
OGLE-BLG-ELL-022076  15.918 16.975    0.6066715  7000.5692  0.069 0.055
OGLE-BLG-ELL-022077  15.626 16.420    0.5443006  7000.1317  0.046 0.045
OGLE-BLG-ELL-022078  16.854 17.878    0.5372099  7000.3001  0.101 0.101
OGLE-BLG-ELL-022079  15.636 16.715    1.1483447  7000.3090  0.080 0.070
OGLE-BLG-ELL-022080  15.055 17.427   63.3203147  7055.8746  0.029 0.025
OGLE-BLG-ELL-022081  15.493 16.422    0.4406538  7000.2096  0.139 0.137
OGLE-BLG-ELL-022082  13.200 14.900   99.0833796  7035.7426  0.033 0.033
OGLE-BLG-ELL-022083  13.686 16.654  103.5080964  7075.1544  0.046 0.035
OGLE-BLG-ELL-022084  14.628 16.269   17.1301720  7010.6943  0.063 0.052
OGLE-BLG-ELL-022085  13.472 14.218    0.7926279  7000.4871  0.081 0.053
OGLE-BLG-ELL-022086  16.961 18.293    0.5028974  7000.3439  0.094 0.092
OGLE-BLG-ELL-022087  14.036 15.080   46.4317006  7009.9010  0.030 0.030
OGLE-BLG-ELL-022088  16.056 17.382    0.8563594  7000.2617  0.077 0.049
OGLE-BLG-ELL-022089  16.590 17.750    0.9035305  7000.7216  0.144 0.123
OGLE-BLG-ELL-022090  17.240 18.537    0.6410271  7000.1068  0.093 0.064
OGLE-BLG-ELL-022091  16.093 18.064    3.8788615  7003.6158  0.061 0.045
OGLE-BLG-ELL-022092  13.979 16.597   69.2092472  7036.4553  0.032 0.029
OGLE-BLG-ELL-022093  12.873 15.275  152.0877567  7055.0171  0.048 0.041
OGLE-BLG-ELL-022094  14.053 17.194   72.0961301  7068.6903  0.093 0.076
OGLE-BLG-ELL-022095  13.412 16.219  157.0447939  7116.9290  0.039 0.035
OGLE-BLG-ELL-022096  13.496 15.837  109.6085004  7064.3462  0.049 0.049
OGLE-BLG-ELL-022097  15.332 17.074    0.7107187  7000.7063  0.045 0.038
OGLE-BLG-ELL-022098  16.908 17.780    0.5717837  7000.4576  0.045 0.037
OGLE-BLG-ELL-022099  12.241 15.622  314.4921110  7266.5036  0.098 0.076
OGLE-BLG-ELL-022100  13.836 16.262   84.2763014  7079.8088  0.121 0.098
OGLE-BLG-ELL-022101  15.993 17.065    0.8983801  7000.6233  0.067 0.059
OGLE-BLG-ELL-022102  13.862 15.361   47.9519713  7037.9070  0.045 0.039
OGLE-BLG-ELL-022103  15.364 18.722   89.4904352  7002.8025  0.046 0.040
OGLE-BLG-ELL-022104  16.080 17.230    0.8214199  7000.6151  0.057 0.043
OGLE-BLG-ELL-022105  12.782 14.895  146.0199346  7076.9125  0.055 0.047
OGLE-BLG-ELL-022106  15.955 16.905    0.7841205  7000.7705  0.234 0.228
OGLE-BLG-ELL-022107  16.996 18.366    0.7699551  7000.6767  0.094 0.079
OGLE-BLG-ELL-022108  14.599 17.231   89.2498550  7039.6234  0.019 0.018
OGLE-BLG-ELL-022109  13.469 15.483   93.5775799  7013.4688  0.104 0.087
OGLE-BLG-ELL-022110  13.588 16.313  223.4636872  7152.1313  0.048 0.048
OGLE-BLG-ELL-022111  14.157 15.907   66.2438542  7011.2235  0.043 0.041
OGLE-BLG-ELL-022112  17.234 18.212    0.6531178  7000.6397  0.075 0.050
OGLE-BLG-ELL-022113  13.647 15.706   62.8436369  7033.0494  0.070 0.067
OGLE-BLG-ELL-022114  14.220 18.101  229.6353620  7224.5826  0.043 0.038
OGLE-BLG-ELL-022115  15.322 17.355   11.7449053  7007.0395  0.132 0.099
OGLE-BLG-ELL-022116  16.024 17.260    6.1072756  7003.8629  0.043 0.034
OGLE-BLG-ELL-022117  14.553 16.482   22.9666953  7011.8640  0.136 0.098
OGLE-BLG-ELL-022118  16.543 17.975    0.3815985  7000.1057  0.114 0.109
OGLE-BLG-ELL-022119  15.997 20.464   79.2041284  7076.7218  0.073 0.059
OGLE-BLG-ELL-022120  16.743 19.386    1.1522752  7000.7022  0.152 0.141
OGLE-BLG-ELL-022121  16.374 17.570    1.8410187  7000.2769  0.039 0.020
OGLE-BLG-ELL-022122  14.930 19.642  141.7458206  7069.4356  0.211 0.165
OGLE-BLG-ELL-022123  16.470 17.562    0.3762402  7000.2732  0.077 0.073
OGLE-BLG-ELL-022124  14.691 16.853   23.0297846  7003.6650  0.044 0.031
OGLE-BLG-ELL-022125  16.155 17.948   10.6625199  7006.2888  0.076 0.066
OGLE-BLG-ELL-022126  14.569 16.666   55.3692994  7052.0045  0.061 0.050
OGLE-BLG-ELL-022127  13.272 15.844  115.6863788  7035.0892  0.039 0.039
OGLE-BLG-ELL-022128  13.841 16.700  127.7447558  7046.2067  0.097 0.080
OGLE-BLG-ELL-022129  16.467 17.453    0.6599392  7000.3994  0.100 0.069
OGLE-BLG-ELL-022130  16.390 17.607    0.7150367  7000.7070  0.144 0.130
OGLE-BLG-ELL-022131  15.005 16.845   14.4314430  7010.8708  0.196 0.177
OGLE-BLG-ELL-022132  15.698 16.506    0.4280254  7000.4046  0.099 0.063
OGLE-BLG-ELL-022133  15.930 17.144    0.5536230  7000.3665  0.034 0.032
OGLE-BLG-ELL-022134  15.123 16.907   18.5701022  7016.5924  0.117 0.091
OGLE-BLG-ELL-022135  13.687 15.488   73.4815947  7060.5427  0.056 0.047
OGLE-BLG-ELL-022136  16.592 17.973    1.0037604  7000.8014  0.092 0.051
OGLE-BLG-ELL-022137  14.032 15.502    1.0947150  7000.1392  0.055 0.052
OGLE-BLG-ELL-022138  15.865 16.909    0.3329794  7000.2259  0.211 0.191
OGLE-BLG-ELL-022139  14.940 16.163    2.0210626  7000.2560  0.057 0.039
OGLE-BLG-ELL-022140  15.749 17.229    7.0185358  7005.2289  0.202 0.155
OGLE-BLG-ELL-022141  14.961 15.774    0.5323990  7000.3607  0.050 0.046
OGLE-BLG-ELL-022142  16.635 18.134    3.4664770  7003.0267  0.097 0.088
OGLE-BLG-ELL-022143  17.404 18.566    0.6533308  7000.1827  0.085 0.082
OGLE-BLG-ELL-022144  14.375 15.141    0.4156659  7000.3482  0.065 0.047
OGLE-BLG-ELL-022145  15.847 16.789    1.0385257  7000.7741  0.108 0.095
OGLE-BLG-ELL-022146  16.946 18.350    0.4555093  7000.0404  0.054 0.029
OGLE-BLG-ELL-022147  15.869 16.889    0.4427701  7000.0567  0.101 0.089
OGLE-BLG-ELL-022148  15.422 16.402    0.4716593  7000.1146  0.083 0.082
OGLE-BLG-ELL-022149  14.802 15.982    0.6569942  7000.4216  0.098 0.087
OGLE-BLG-ELL-022150  16.029 17.242    1.0302518  7000.9393  0.110 0.085
OGLE-BLG-ELL-022151  15.916 16.996    1.0580412  7000.8119  0.054 0.049
OGLE-BLG-ELL-022152  14.254 15.519    0.3791141  7000.1968  0.057 0.052
OGLE-BLG-ELL-022153  15.839 17.741   10.9714711  7008.2096  0.069 0.061
OGLE-BLG-ELL-022154  15.499 16.456    3.1459776  7002.6077  0.068 0.040
OGLE-BLG-ELL-022155  18.176 19.246    0.3737024  7000.0656  0.135 0.114
OGLE-BLG-ELL-022156  16.182 17.095    0.7260747  7000.1712  0.044 0.037
OGLE-BLG-ELL-022157  15.995 17.423    5.0605369  7002.9056  0.086 0.073
OGLE-BLG-ELL-022158  16.663 17.672    0.6718272  7000.3277  0.075 0.039
OGLE-BLG-ELL-022159  15.842 20.564  231.2138728  7022.3957  0.127 0.099
OGLE-BLG-ELL-022160  17.154 18.148    0.5138195  7000.4803  0.108 0.098
OGLE-BLG-ELL-022161  15.672 17.448    0.3970351  7000.1795  0.024 0.020
OGLE-BLG-ELL-022162  15.697 16.721    0.3535233  7000.0828  0.109 0.106
OGLE-BLG-ELL-022163  14.447 17.002   77.4803394  7072.6427  0.048 0.045
OGLE-BLG-ELL-022164  13.433 14.051    0.5861404  7000.0174  0.074 0.056
OGLE-BLG-ELL-022165  15.524 19.307   90.1833098  7047.8818  0.072 0.068
OGLE-BLG-ELL-022166  15.836 19.796   50.1233536  7039.3358  0.078 0.066
OGLE-BLG-ELL-022167  16.248 17.378    0.6746281  7000.4714  0.073 0.071
OGLE-BLG-ELL-022168  14.629 17.594  190.1947023  7163.8580  0.055 0.054
OGLE-BLG-ELL-022169  14.450 18.910  156.7555366  7127.0357  0.055 0.048
OGLE-BLG-ELL-022170  16.582 17.493    0.4685385  7000.0459  0.091 0.086
OGLE-BLG-ELL-022171  17.164 17.863    0.4207286  7000.2349  0.110 0.061
OGLE-BLG-ELL-022172  16.284 18.972   20.7335574  7004.2982  0.102 0.074
OGLE-BLG-ELL-022173  16.689 18.132    0.2836065  7000.1299  0.127 0.105
OGLE-BLG-ELL-022174  15.244 16.930   12.9926099  7003.8580  0.104 0.083
OGLE-BLG-ELL-022175  13.729 15.768   81.0301854  7015.1291  0.075 0.065
OGLE-BLG-ELL-022176  16.779 17.837    0.4340057  7000.3570  0.074 0.063
OGLE-BLG-ELL-022177  16.649 18.120    4.1691927  7001.2722  0.078 0.071
OGLE-BLG-ELL-022178  16.484 17.717    0.6827659  7000.2913  0.036 0.031
OGLE-BLG-ELL-022179  16.017 16.898    0.6843585  7000.4446  0.065 0.058
OGLE-BLG-ELL-022180  15.338 19.539  143.2143604  7056.7912  0.031 0.027
OGLE-BLG-ELL-022181  15.282 16.459    1.0693687  7000.1926  0.123 0.111
OGLE-BLG-ELL-022182  15.172 16.569   12.9643422  7010.6414  0.106 0.100
OGLE-BLG-ELL-022183  15.318 17.480   14.7732854  7006.4835  0.089 0.070
OGLE-BLG-ELL-022184  17.037 17.953    0.5095811  7000.4556  0.092 0.069
OGLE-BLG-ELL-022185  17.310 20.679    9.2786319  7007.1675  0.130 0.113
OGLE-BLG-ELL-022186  16.290 17.356    1.4771824  7001.2962  0.103 0.100
OGLE-BLG-ELL-022187  16.581 17.539    0.5689171  7000.0749  0.080 0.049
OGLE-BLG-ELL-022188  14.648 15.733    0.3220782  7000.0428  0.097 0.084
OGLE-BLG-ELL-022189  14.276 15.017    0.7795865  7000.2060  0.134 0.128
OGLE-BLG-ELL-022190  16.703 18.138    0.6655237  7000.0193  0.068 0.059
OGLE-BLG-ELL-022191  16.128 17.417    3.1024816  7000.6258  0.078 0.070
OGLE-BLG-ELL-022192  16.182 17.351    1.2045299  7000.2023  0.104 0.093
OGLE-BLG-ELL-022193  14.791 17.334   41.8264087  7005.3553  0.115 0.095
OGLE-BLG-ELL-022194  15.142 18.000  183.0894886  7119.2837  0.103 0.080
OGLE-BLG-ELL-022195  15.345 17.654   23.4864399  7017.7737  0.073 0.066
OGLE-BLG-ELL-022196  12.904 14.865  199.5139839  7147.4162  0.034 0.028
OGLE-BLG-ELL-022197  13.449 15.925  140.2359329  7103.7852  0.112 0.090
OGLE-BLG-ELL-022198  13.930 16.413   92.6024367  7090.6597  0.067 0.057
OGLE-BLG-ELL-022199  14.092 16.039  145.4171072  7009.1820  0.018 0.013
OGLE-BLG-ELL-022200  15.179 15.963    1.0621868  7000.0716  0.038 0.033
OGLE-BLG-ELL-022201  16.679 17.641    0.6847447  7000.1879  0.075 0.070
OGLE-BLG-ELL-022202  15.809 16.737    1.7839513  7000.5968  0.030 0.015
OGLE-BLG-ELL-022203  13.462 15.319   72.2547007  7030.4093  0.040 0.036
OGLE-BLG-ELL-022204  16.631 17.524    0.6298378  7000.0203  0.069 0.033
OGLE-BLG-ELL-022205  16.954 17.953    0.5454647  7000.1723  0.098 0.080
OGLE-BLG-ELL-022206  15.822 16.867    1.2081925  7000.3119  0.042 0.033
OGLE-BLG-ELL-022207  13.996 14.934    0.3379278  7000.1585  0.132 0.127
OGLE-BLG-ELL-022208  16.990 18.035    0.4870283  7000.1194  0.153 0.151
OGLE-BLG-ELL-022209  16.418 17.961    8.5250966  7006.3238  0.096 0.092
OGLE-BLG-ELL-022210  18.422 20.078    0.2872850  7000.2242  0.116 0.102
OGLE-BLG-ELL-022211  16.150 17.809    3.6553187  7003.0689  0.197 0.150
OGLE-BLG-ELL-022212  16.274 18.772   11.6251683  7006.6279  0.207 0.173
OGLE-BLG-ELL-022213  16.710 17.797    0.6470260  7000.0619  0.078 0.075
OGLE-BLG-ELL-022214  13.908 14.883    0.4086106  7000.3266  0.118 0.107
OGLE-BLG-ELL-022215  16.022 17.065    1.2561568  7000.8021  0.078 0.041
OGLE-BLG-ELL-022216  15.388 17.166   11.8442870  7003.2807  0.040 0.037
OGLE-BLG-ELL-022217  12.908 16.171  230.7124400  7206.1094  0.092 0.076
OGLE-BLG-ELL-022218  15.735 17.197    9.1191303  7009.0405  0.051 0.039
OGLE-BLG-ELL-022219  15.754 16.745    3.1457885  7002.8156  0.035 0.029
OGLE-BLG-ELL-022220  13.651 16.321   83.9767351  7013.6903  0.052 0.031
OGLE-BLG-ELL-022221  16.219 17.208    0.8129169  7000.0978  0.092 0.041
OGLE-BLG-ELL-022222  14.415 17.055  106.5406362  7028.9833  0.030 0.026
OGLE-BLG-ELL-022223  15.512 16.787    1.0401324  7000.8096  0.057 0.056
OGLE-BLG-ELL-022224  15.645 17.474   10.3888387  7000.8322  0.095 0.091
OGLE-BLG-ELL-022225  16.852 18.087    0.4317357  7000.1546  0.077 0.065
OGLE-BLG-ELL-022226  15.052 18.870   70.1536294  7039.4648  0.151 0.127
OGLE-BLG-ELL-022227  15.229 16.021    1.0591511  7000.9917  0.131 0.114
OGLE-BLG-ELL-022228  16.207 17.536    5.9285907  7000.6291  0.062 0.060
OGLE-BLG-ELL-022229  17.053 18.472    2.3668831  7000.9418  0.121 0.083
OGLE-BLG-ELL-022230  12.411 15.034  284.6772472  7162.8786  0.159 0.130
OGLE-BLG-ELL-022231  12.960 14.807   88.7626487  7030.0911  0.101 0.075
OGLE-BLG-ELL-022232  15.975 18.035    8.8475500  7006.8236  0.094 0.077
OGLE-BLG-ELL-022233  16.848 18.046    0.6378949  7000.6016  0.125 0.082
OGLE-BLG-ELL-022234  16.187 17.559    0.2646699  7000.2509  0.099 0.086
OGLE-BLG-ELL-022235  17.029 17.942    0.5292710  7000.4777  0.065 0.041
OGLE-BLG-ELL-022236  15.305 19.237  192.9276579  7036.0064  0.079 0.073
OGLE-BLG-ELL-022237  15.293 16.879    0.3774549  7000.1045  0.138 0.126
OGLE-BLG-ELL-022238  16.352 17.370    1.0273664  7000.7377  0.150 0.071
OGLE-BLG-ELL-022239  13.281 15.735  101.1458350  7052.0283  0.082 0.062
OGLE-BLG-ELL-022240  13.045 16.086  198.8977089  7178.1831  0.078 0.063
OGLE-BLG-ELL-022241  15.430 16.408    1.3312605  7000.0804  0.046 0.037
OGLE-BLG-ELL-022242  14.826 16.506   56.4953239  7041.3828  0.063 0.057
OGLE-BLG-ELL-022243  12.562 15.419  398.1890162  7221.3344  0.199 0.169
OGLE-BLG-ELL-022244  12.539 14.065    1.9124070  7000.8942  0.050 0.036
OGLE-BLG-ELL-022245  16.329 17.442    0.3590074  7000.2573  0.088 0.086
OGLE-BLG-ELL-022246  16.281 16.739    0.5159029  7000.1830  0.056 0.055
OGLE-BLG-ELL-022247  18.031 19.321    0.4696730  7000.1768  0.134 0.111
OGLE-BLG-ELL-022248  14.846 15.024    5.8512515  7005.6821  0.035 0.034
OGLE-BLG-ELL-022249  15.044 15.927    1.4116337  7000.2586  0.183 0.177
OGLE-BLG-ELL-022250  16.647 17.463    0.7751777  7000.2907  0.088 0.073
OGLE-BLG-ELL-022251  15.659 17.718   25.0839749  7005.2925  0.124 0.117
OGLE-BLG-ELL-022252  16.505 17.438    0.3539464  7000.0687  0.074 0.069
OGLE-BLG-ELL-022253  15.237 16.998    1.0869591  7001.0086  0.060 0.050
OGLE-BLG-ELL-022254  15.919 17.149    1.1763143  7000.1587  0.034 0.025
OGLE-BLG-ELL-022255  15.283 16.839   10.7177467  7008.0622  0.135 0.109
OGLE-BLG-ELL-022256  13.422 15.154   57.2391498  7015.5526  0.170 0.134
OGLE-BLG-ELL-022257  16.261 17.494    4.5025218  7000.9644  0.083 0.075
OGLE-BLG-ELL-022258  16.979 19.262    9.2280130  7001.0829  0.081 0.078
OGLE-BLG-ELL-022259  14.815 15.669    5.4029187  7003.1446  0.078 0.071
OGLE-BLG-ELL-022260  13.744 14.547    0.3230285  7000.2155  0.081 0.077
OGLE-BLG-ELL-022261  16.397 17.447    0.3118451  7000.2622  0.173 0.131
OGLE-BLG-ELL-022262  13.867    -     53.4656716  7011.8194  0.062 0.061
OGLE-BLG-ELL-022263  16.182 19.141   16.1157342  7007.7207  0.051 0.045
OGLE-BLG-ELL-022264  13.743 16.083   71.3992467  7052.6097  0.049 0.034
OGLE-BLG-ELL-022265  16.622 17.540    0.4778633  7000.1702  0.060 0.048
OGLE-BLG-ELL-022266  13.037 13.739    0.9670488  7000.5269  0.044 0.039
OGLE-BLG-ELL-022267  15.360 19.999  143.4841687  7090.8829  0.102 0.075
OGLE-BLG-ELL-022268  13.267 15.098   65.2540471  7028.4759  0.121 0.094
OGLE-BLG-ELL-022269  13.598 14.277    0.5236526  7000.0628  0.076 0.072
OGLE-BLG-ELL-022270  15.803 16.777    2.4106744  7000.3116  0.055 0.054
OGLE-BLG-ELL-022271  14.228    -      0.4853584  7000.1890  0.084 0.080
OGLE-BLG-ELL-022272  17.888    -     20.1433684  7011.4910  0.247 0.179
OGLE-BLG-ELL-022273  17.682    -      7.1361858  7003.7661  0.184 0.141
OGLE-BLG-ELL-022274  17.097 18.491   26.1190443  7002.6820  0.109 0.099
OGLE-BLG-ELL-022275  15.232 16.341    0.5788263  7000.5583  0.089 0.060
OGLE-BLG-ELL-022276  15.332 18.790   83.4731788  7017.0953  0.125 0.103
OGLE-BLG-ELL-022277  14.831 16.644   17.2593767  7009.8192  0.177 0.125
OGLE-BLG-ELL-022278  14.220 15.922   18.1769038  7015.8648  0.111 0.081
OGLE-BLG-ELL-022279  13.289 15.987  188.6920621  7171.3365  0.071 0.061
OGLE-BLG-ELL-022280  16.533 17.672    0.4516941  7000.2735  0.058 0.043
OGLE-BLG-ELL-022281  15.808 19.106   28.5127656  7000.9265  0.042 0.039
OGLE-BLG-ELL-022282  14.539 17.441  109.0566058  7031.0135  0.038 0.032
OGLE-BLG-ELL-022283  14.187 15.037    0.4822134  7000.4769  0.106 0.105
OGLE-BLG-ELL-022284  13.264 15.024   93.1757864  7030.7644  0.065 0.061
OGLE-BLG-ELL-022285  15.926 17.042    0.8287961  7000.7081  0.086 0.084
OGLE-BLG-ELL-022286  15.551 18.173   18.2144193  7009.7767  0.152 0.129
OGLE-BLG-ELL-022287  14.915 16.712    7.8190986  7002.7980  0.062 0.050
OGLE-BLG-ELL-022288  15.992 17.094    0.8639310  7000.3945  0.048 0.035
OGLE-BLG-ELL-022289  15.325 16.637    7.7127483  7004.4703  0.100 0.089
OGLE-BLG-ELL-022290  16.123 17.454    0.2746237  7000.2451  0.098 0.079
OGLE-BLG-ELL-022291  16.547 17.814    3.1085318  7002.1300  0.102 0.077
OGLE-BLG-ELL-022292  13.221 14.942   80.9571579  7073.1679  0.104 0.086
OGLE-BLG-ELL-022293  16.286 17.385    1.1075210  7000.5569  0.039 0.030
OGLE-BLG-ELL-022294  16.583 17.499    0.5886202  7000.2069  0.045 0.035
OGLE-BLG-ELL-022295  12.195 13.882   11.1602024  7002.5981  0.096 0.092
OGLE-BLG-ELL-022296  16.756 18.113    0.3049175  7000.0371  0.126 0.105
OGLE-BLG-ELL-022297  17.003 18.018    0.3573490  7000.2000  0.065 0.055
OGLE-BLG-ELL-022298  16.858 17.942    0.5621004  7000.0989  0.144 0.131
OGLE-BLG-ELL-022299  15.519 17.088   10.6518620  7009.0850  0.075 0.068
OGLE-BLG-ELL-022300  15.491 16.579    1.0883967  7000.7225  0.061 0.043
OGLE-BLG-ELL-022301  16.380 17.740    1.0028404  7000.5954  0.062 0.058
OGLE-BLG-ELL-022302  17.098 18.904    0.3987278  7000.3816  0.077 0.072
OGLE-BLG-ELL-022303  15.264 19.880  157.1348851  7127.6198  0.083 0.074
OGLE-BLG-ELL-022304  15.808 16.635    0.5019015  7000.4010  0.137 0.087
OGLE-BLG-ELL-022305  16.722 17.690    0.8210138  7000.3951  0.095 0.090
OGLE-BLG-ELL-022306  16.838 18.360    2.8240643  7002.2135  0.110 0.092
OGLE-BLG-ELL-022307  17.566 18.497    0.6325095  7000.4447  0.063 0.038
OGLE-BLG-ELL-022308  16.643 18.401   10.7353730  7003.3719  0.496 0.488
OGLE-BLG-ELL-022309  14.624 15.714    0.5150505  7000.4201  0.066 0.059
OGLE-BLG-ELL-022310  16.815 18.304    0.9728628  7000.8278  0.154 0.136
OGLE-BLG-ELL-022311  17.009 18.070    0.4971259  7000.2772  0.081 0.079
OGLE-BLG-ELL-022312  16.886 18.089    1.5877012  7000.8347  0.055 0.040
OGLE-BLG-ELL-022313  15.927 17.354    5.0971738  7000.6095  0.043 0.029
OGLE-BLG-ELL-022314  15.005 16.463   11.4142925  7003.3904  0.086 0.071
OGLE-BLG-ELL-022315  16.388 18.294    0.4046575  7000.3785  0.096 0.089
OGLE-BLG-ELL-022316  13.864 16.254  213.9037434  7208.5704  0.043 0.043
OGLE-BLG-ELL-022317  16.675 18.099    4.8123198  7003.5041  0.108 0.091
OGLE-BLG-ELL-022318  15.852 16.755    0.9910650  7000.3681  0.132 0.087
OGLE-BLG-ELL-022319  16.114 17.100    0.8551772  7000.3771  0.068 0.065
OGLE-BLG-ELL-022320  16.371 18.363    6.9624298  7006.5056  0.136 0.110
OGLE-BLG-ELL-022321  12.606 15.223  134.4205266  7111.7098  0.085 0.065
OGLE-BLG-ELL-022322  16.697 17.362    1.1340819  7000.9539  0.060 0.046
OGLE-BLG-ELL-022323  15.083 16.881   23.7536913  7010.2706  0.056 0.052
OGLE-BLG-ELL-022324  14.359 14.880    0.9328162  7000.3231  0.029 0.023
OGLE-BLG-ELL-022325  14.428 15.881   11.2125586  7002.3120  0.109 0.087
OGLE-BLG-ELL-022326  13.630 14.483    1.7616192  7001.4136  0.060 0.030
OGLE-BLG-ELL-022327  14.830 17.119  100.3196183  7037.0924  0.022 0.021
