OGLE-LMC-ECL-00321  19.493 20.105    2.3844396  7002.0919  0.548 0.480
OGLE-LMC-ECL-00322  19.581 20.141    2.8630420  7000.3453  0.593 0.288
OGLE-LMC-ECL-00323  17.836 17.881    4.1123401  7003.8204  0.377 0.220
OGLE-LMC-ECL-00324  18.625 19.096    7.7784904  7002.8115  0.694 0.121
OGLE-LMC-ECL-00325  18.982 -         4.6016006  7003.7172  1.680 0.368
OGLE-LMC-ECL-00326  19.703 19.907    1.2750308  7001.0547  0.875 0.240
OGLE-LMC-ECL-00327  17.705 17.695    2.3893059  7001.9447  0.183 0.182
OGLE-LMC-ECL-00328  18.711 19.017    2.9101221  7001.2938  0.194 0.128
OGLE-LMC-ECL-00329  19.479 -         3.4390080  7002.4678  0.572 0.309
OGLE-LMC-ECL-00330  19.244 19.671    5.6359917  7003.9141  0.563 0.308
OGLE-LMC-ECL-00331  19.247 20.139   14.9982604  7003.5996  0.706 0.321
OGLE-LMC-ECL-00332  18.285 18.364   17.7786877  7009.1445  0.243 0.082
OGLE-LMC-ECL-00333  18.613 18.605    0.9100210  7000.1213  0.217 0.137
OGLE-LMC-ECL-00334  18.496 19.613   57.1855827  7021.5910  0.187 0.088
OGLE-LMC-ECL-00335  19.704 -         3.2521907  7002.4929  1.848 1.016
OGLE-LMC-ECL-00336  18.945 19.741    8.8176327  7008.0957  0.414 0.242
OGLE-LMC-ECL-00337  17.675 17.688   13.1791103  7012.6033  0.100 0.075
OGLE-LMC-ECL-00338  17.316 17.309    2.1204672  7000.5878  0.052 0.046
OGLE-LMC-ECL-00339  17.436 17.478    6.1299544  7000.4312  0.104 0.073
OGLE-LMC-ECL-00340  19.667 19.939    4.3027904  7002.3456  0.991 0.380
OGLE-LMC-ECL-00341  18.030 18.031    2.3811857  7000.7683  0.295 0.199
OGLE-LMC-ECL-00342  18.851 19.098    2.1591999  7000.6458  0.201 0.189
OGLE-LMC-ECL-00343  17.313 17.402   33.5521508  7028.4531  0.277 0.129
OGLE-LMC-ECL-00344  17.190 17.191    1.5628301  7000.0406  0.100 0.081
OGLE-LMC-ECL-00345  19.551 20.288    9.9461237  7000.9493  0.707 0.385
OGLE-LMC-ECL-00346  18.485 18.622    4.3788950  7003.8491  0.339 0.227
OGLE-LMC-ECL-00347  16.496 16.513    4.5541102  7000.5091  0.133 0.013
OGLE-LMC-ECL-00348  18.534 18.556    0.7307273  7000.5425  0.185 0.063
OGLE-LMC-ECL-00349  19.283 19.432    3.4547018  7000.8454  0.381 0.377
OGLE-LMC-ECL-00350  18.493 18.569    2.3707304  7001.4019  0.255 0.230
OGLE-LMC-ECL-00351  19.995 20.284    4.6043791  7001.7841  0.424 0.064
OGLE-LMC-ECL-00352  18.097 18.151    1.6494155  7000.1893  0.195 0.166
OGLE-LMC-ECL-00353  19.368 19.506    0.9551994  7000.5952  0.703 0.477
OGLE-LMC-ECL-00354  19.316 20.163   13.9950976  7007.3766  0.844 0.561
OGLE-LMC-ECL-00355  19.301 19.500    1.5768504  7000.4926  0.443 0.331
OGLE-LMC-ECL-00356  18.191 20.888    2.8087315  7001.4456  0.392 0.289
OGLE-LMC-ECL-00357  19.061 19.457    2.6384105  7002.4106  1.263 0.234
OGLE-LMC-ECL-00358  19.549 19.589    1.1153017  7000.2600  1.192 0.273
OGLE-LMC-ECL-00359  18.386 18.756    6.1004206  7004.5079  0.555 0.149
OGLE-LMC-ECL-00360  18.904 19.916   18.8823008  7009.9701  0.568 0.328
OGLE-LMC-ECL-00361  18.065 18.082    1.2456903  7000.3663  0.151 0.102
OGLE-LMC-ECL-00362  19.644 19.827    2.9993509  7002.2353  0.906 0.111
OGLE-LMC-ECL-00363  19.617 20.399   17.7297171  7010.5068  0.508 0.270
OGLE-LMC-ECL-00364  19.667 20.135    1.3213575  7001.1908  0.903 0.386
OGLE-LMC-ECL-00365  17.455 17.509    2.6506923  7002.1761  0.234 0.205
OGLE-LMC-ECL-00366  18.951 19.082    0.8145985  7000.6797  0.731 0.413
OGLE-LMC-ECL-00367  19.222 19.501    5.1560850  7000.2958  0.628 0.146
OGLE-LMC-ECL-00368  18.024 18.042    8.1049402  7003.1552  0.274 0.033
OGLE-LMC-ECL-00369  16.197 17.400  190.9841727  7016.5219  0.057 0.047
OGLE-LMC-ECL-00370  17.973 18.011   22.3367665  7012.7257  0.125 0.124
OGLE-LMC-ECL-00371  17.590 17.607    1.8924764  7001.1654  0.298 0.246
OGLE-LMC-ECL-00372  19.237 19.583    4.3893160  7001.2096  1.410 0.243
OGLE-LMC-ECL-00373  18.624 18.779    3.9688275  7001.8914  0.206 0.201
OGLE-LMC-ECL-00374  16.872 16.906    2.3665988  7000.9683  0.052 0.018
OGLE-LMC-ECL-00375  18.144 18.470    4.5889602  7000.7389  0.612 0.435
OGLE-LMC-ECL-00376  17.543 17.452    6.9112805  7005.7671  0.127 0.036
OGLE-LMC-ECL-00377  19.675 19.773    1.0811473  7000.7609  0.539 0.287
OGLE-LMC-ECL-00378  19.209 19.799    9.8693991  7003.0486  0.709 0.311
OGLE-LMC-ECL-00379  19.146 19.221    2.8382985  7000.0356  0.193 0.099
OGLE-LMC-ECL-00380  18.996 19.100    5.8918102  7002.7288  0.250 0.124
OGLE-LMC-ECL-00381  17.075 17.143    3.1314305  7001.4331  0.895 0.306
OGLE-LMC-ECL-00382  17.648 18.455   44.7374378  7025.3616  0.179 0.067
OGLE-LMC-ECL-00383  16.663 16.658   15.5802063  7015.2367  0.109 0.044
OGLE-LMC-ECL-00384  19.634 20.404    5.9253179  7004.2158  0.594 0.165
OGLE-LMC-ECL-00385  18.697 19.358   22.7253349  7009.2547  0.105 0.082
OGLE-LMC-ECL-00386  17.826 18.985   25.5304061  7023.2168  0.290 0.183
OGLE-LMC-ECL-00387  19.450 19.567    3.2304005  7000.8554  0.435 0.394
OGLE-LMC-ECL-00388  18.127 19.240   23.0898231  7007.5316  0.095 0.050
OGLE-LMC-ECL-00389  19.649 20.528    7.2443689  7006.4014  0.730 0.190
OGLE-LMC-ECL-00390  17.774 18.793   19.2173968  7008.9588  0.222 0.153
OGLE-LMC-ECL-00391  18.287 18.366    2.0093619  7000.4680  0.294 0.229
OGLE-LMC-ECL-00392  18.584 18.956   11.9852609  7004.2809  0.935 0.239
OGLE-LMC-ECL-00393  18.575 18.859    5.3981506  7005.0019  0.594 0.164
OGLE-LMC-ECL-00394  17.185 18.430  334.0506300  7179.6043  0.161 0.019
OGLE-LMC-ECL-00395  18.069 18.468   19.7186007  7008.6493  0.928 0.185
OGLE-LMC-ECL-00396  18.746 18.906    7.2704936  7006.8304  0.274 0.098
OGLE-LMC-ECL-00397  19.270 20.361    4.5073813  7000.7073  0.887 0.659
OGLE-LMC-ECL-00398  16.703 16.672    4.1087670  7003.6692  0.230 0.227
OGLE-LMC-ECL-00399  17.647 17.558   34.5936207  7027.7657  0.041 0.012
OGLE-LMC-ECL-00400  18.176 19.267  179.2613000  7034.7864  0.065 0.055
OGLE-LMC-ECL-00401  19.104 19.209    0.9171242  7000.7665  0.623 0.318
OGLE-LMC-ECL-00402  19.245 19.548    1.3234136  7000.0058  0.343 0.298
OGLE-LMC-ECL-00403  18.886 19.079    4.4110939  7000.9967  0.184 0.059
OGLE-LMC-ECL-00404  19.115 19.303    0.9771192  7000.6024  0.369 0.202
OGLE-LMC-ECL-00405  19.575 19.807    3.3259396  7000.7786  1.614 0.185
OGLE-LMC-ECL-00406  15.440 15.381    4.8761264  7000.4139  0.095 0.068
OGLE-LMC-ECL-00407  19.222 19.398    3.8435285  7000.9859  0.278 0.261
OGLE-LMC-ECL-00408  18.449 18.637    1.7579562  7000.2445  0.254 0.176
OGLE-LMC-ECL-00409  18.377 18.414    1.6946572  7000.7972  0.447 0.414
OGLE-LMC-ECL-00410  19.078 19.353    6.2998384  7004.7971  0.297 0.278
OGLE-LMC-ECL-00411  19.097 19.327    2.0440271  7001.7190  0.413 0.322
OGLE-LMC-ECL-00412  19.562 20.249    4.0362549  7000.2777  0.703 0.260
OGLE-LMC-ECL-00413  18.526 19.368    8.5819483  7002.8842  0.477 0.230
OGLE-LMC-ECL-00414  18.352 18.356    3.1839604  7000.8418  0.296 0.086
OGLE-LMC-ECL-00415  19.259 19.449    2.7909149  7001.7510  0.887 0.242
OGLE-LMC-ECL-00416  19.757 20.166    2.7668072  7002.6224  0.473 0.469
OGLE-LMC-ECL-00417  19.493 20.185    2.6836177  7001.6891  0.588 0.332
OGLE-LMC-ECL-00418  18.364 19.135   94.9547802  7084.4336  0.072 0.013
OGLE-LMC-ECL-00419  19.637 19.727    0.7278917  7000.0983  1.126 0.746
OGLE-LMC-ECL-00420  19.355 19.557    5.0203332  7003.7189  0.619 0.156
OGLE-LMC-ECL-00421  17.658 17.644    2.7808899  7002.2179  0.187 0.176
OGLE-LMC-ECL-00422  18.347 18.450    2.3479605  7002.0965  0.926 0.140
OGLE-LMC-ECL-00423  19.622 20.100    8.0617313  7006.7518  0.265 0.073
OGLE-LMC-ECL-00424  18.860 19.097    5.3739406  7003.7557  0.770 0.551
OGLE-LMC-ECL-00425  16.925 17.036    1.9785044  7000.3043  0.290 0.170
OGLE-LMC-ECL-00426  17.519 17.544    2.5571265  7000.0606  0.189 0.093
OGLE-LMC-ECL-00427  18.443 18.563    3.3626200  7000.9925  0.396 0.325
OGLE-LMC-ECL-00428  19.184 19.318    1.0859503  7000.8941  0.584 0.183
OGLE-LMC-ECL-00429  19.455 19.683    4.7121618  7001.5203  0.558 0.511
OGLE-LMC-ECL-00430  16.640 16.639    3.0282908  7002.9346  0.130 0.117
OGLE-LMC-ECL-00431  19.104 19.274    1.2914840  7000.5896  0.605 0.174
OGLE-LMC-ECL-00432  19.542 19.838    1.7431747  7001.4135  0.609 0.492
OGLE-LMC-ECL-00433  19.527 20.507    6.5307293  7001.7800  0.393 0.294
OGLE-LMC-ECL-00434  18.657 18.759    1.1518036  7000.8599  0.289 0.085
OGLE-LMC-ECL-00435  18.738 18.783    2.0334536  7000.8959  0.167 0.114
OGLE-LMC-ECL-00436  17.669 -         5.6582102  7003.3678  0.380 0.349
OGLE-LMC-ECL-00437  19.184 19.455    4.0257970  7003.4513  0.391 0.147
OGLE-LMC-ECL-00438  18.302 18.323    2.1689182  7001.6573  0.228 0.057
OGLE-LMC-ECL-00439  18.763 18.868   22.5115008  7001.9574  0.179 0.093
OGLE-LMC-ECL-00440  18.407 18.460    4.1618771  7000.3278  0.326 0.100
OGLE-LMC-ECL-00441  17.478 18.478  509.6104102  7417.1573  0.053 0.042
OGLE-LMC-ECL-00442  15.432 15.333    3.4109608  7001.7278  0.271 0.171
OGLE-LMC-ECL-00443  19.306 19.530    2.9352090  7000.1809  0.548 0.535
OGLE-LMC-ECL-00444  18.154 18.204    2.2618575  7001.1831  0.109 0.097
OGLE-LMC-ECL-00445  19.242 19.361    3.8143352  7003.7491  0.364 0.214
OGLE-LMC-ECL-00447  19.391 19.776    4.4603806  7003.0893  1.193 0.304
OGLE-LMC-ECL-00448  19.439 19.643    6.0900665  7002.9018  0.905 0.255
OGLE-LMC-ECL-00449  13.916 14.796    4.6867454  7003.6890  0.040 0.007
OGLE-LMC-ECL-00450  17.767 17.836    5.5806025  7000.6351  0.173 0.145
OGLE-LMC-ECL-00451  18.902 19.907    6.7986300  7001.5933  0.398 0.236
OGLE-LMC-ECL-00453  18.678 19.330    9.7977531  7007.5027  0.406 0.203
OGLE-LMC-ECL-00454  18.337 18.373    3.2246211  7003.0285  0.326 0.042
OGLE-LMC-ECL-00455  18.590 19.536    7.7738809  7003.5333  0.036 0.026
OGLE-LMC-ECL-00456  19.567 20.029    2.9487248  7000.4794  0.819 0.196
OGLE-LMC-ECL-00457  17.295 17.217   18.9211107  7006.4655  0.143 0.039
OGLE-LMC-ECL-00458  15.681 17.054  186.0959633  7015.7524  0.070 0.059
OGLE-LMC-ECL-00459  18.818 18.910   14.3023603  7009.8645  0.163 0.117
OGLE-LMC-ECL-00460  16.910 16.900    5.6591940  7000.2771  0.053 0.052
OGLE-LMC-ECL-00461  18.857 19.190    8.0474036  7003.9722  0.391 0.190
OGLE-LMC-ECL-00462  19.226 19.686    3.3266979  7000.8259  0.377 0.081
OGLE-LMC-ECL-00463  19.550 19.833    1.7245849  7001.1528  0.514 0.238
OGLE-LMC-ECL-00464  18.518 18.518   10.3200006  7005.6991  0.641 0.105
OGLE-LMC-ECL-00465  18.013 19.185   53.8323306  7013.8124  0.210 0.133
OGLE-LMC-ECL-00466  17.426 17.423   15.2654308  7010.5159  0.066 0.020
OGLE-LMC-ECL-00467  18.580 18.772    3.6284934  7000.6582  0.186 0.118
OGLE-LMC-ECL-00468  17.899 17.997    1.0142833  7000.8484  0.269 0.216
OGLE-LMC-ECL-00469  17.516 17.474   18.7183470  7004.5090  0.136 0.130
OGLE-LMC-ECL-00470  19.078 19.259    1.4145165  7000.0223  0.508 0.445
OGLE-LMC-ECL-00471  19.765 20.550    4.4910649  7001.9641  1.049 0.335
OGLE-LMC-ECL-00472  18.107 19.135   56.8378174  7033.6128  0.158 0.101
OGLE-LMC-ECL-00473  19.281 19.652    5.6602006  7003.2338  1.263 0.210
OGLE-LMC-ECL-00474  19.418 19.952   48.1562907  7024.4998  0.126 0.063
OGLE-LMC-ECL-00475  18.111 18.182    1.3341911  7000.3644  0.246 0.097
OGLE-LMC-ECL-00477  17.886 17.869   12.3490502  7000.5382  0.086 0.037
OGLE-LMC-ECL-00478  17.895 17.914    1.1270270  7001.0111  0.256 0.150
OGLE-LMC-ECL-00479  19.439 20.005    2.0578063  7000.3021  0.332 0.226
OGLE-LMC-ECL-00480  19.257 19.357    3.7261797  7001.6279  0.400 0.338
OGLE-LMC-ECL-00481  16.820 18.080  123.0074306  7046.1019  0.035 0.017
OGLE-LMC-ECL-00482  18.969 19.120    1.5654658  7000.5029  0.462 0.407
OGLE-LMC-ECL-00483  18.579 18.657    1.9409135  7001.7212  0.379 0.177
OGLE-LMC-ECL-00484  18.446 18.586    1.0931367  7000.8124  0.158 0.099
OGLE-LMC-ECL-00485  17.587 18.805   22.3741314  7005.7172  0.105 0.101
OGLE-LMC-ECL-00486  18.410 18.453   14.6981706  7011.9372  0.100 0.096
OGLE-LMC-ECL-00487  18.824 19.783    8.8780035  7001.6827  0.274 0.125
OGLE-LMC-ECL-00488  19.034 19.060    0.7947166  7000.6487  0.620 0.463
OGLE-LMC-ECL-00489  17.910 18.753   26.3636132  7007.7887  0.151 0.129
OGLE-LMC-ECL-00490  19.611 -         3.3283808  7002.7557  0.941 0.272
OGLE-LMC-ECL-00491  17.142 17.391    2.2248172  7001.5527  0.313 0.219
OGLE-LMC-ECL-00492  19.623 19.871    2.1954147  7001.7872  0.667 0.437
OGLE-LMC-ECL-00493  17.617 18.378  127.4993107  7070.5606  0.278 0.043
OGLE-LMC-ECL-00494  18.065 18.062    1.8502240  7001.2469  0.271 0.143
OGLE-LMC-ECL-00495  16.271 16.266    2.5428049  7000.9009  0.539 0.512
OGLE-LMC-ECL-00496  17.695 17.732    1.2206367  7000.1939  0.279 0.226
OGLE-LMC-ECL-00497  18.307 19.256   22.9520327  7005.1107  0.569 0.461
OGLE-LMC-ECL-00498  17.275 17.308    3.2566505  7000.7533  0.147 0.107
OGLE-LMC-ECL-00499  19.223 19.530    3.9655307  7001.1240  1.104 0.236
OGLE-LMC-ECL-00500  17.915 18.022    8.7909804  7005.6161  0.889 0.168
OGLE-LMC-ECL-00501  19.053 19.203    1.8833930  7001.2182  0.310 0.240
OGLE-LMC-ECL-00502  19.724 20.135    6.4802491  7002.1255  0.849 0.725
OGLE-LMC-ECL-00503  18.784 18.862   14.4466401  7006.3344  0.298 0.036
OGLE-LMC-ECL-00504  18.283 18.300    0.7753034  7000.7262  0.187 0.186
OGLE-LMC-ECL-00505  19.522 20.122    2.2743221  7001.5043  0.539 0.309
OGLE-LMC-ECL-00506  18.081 19.290   42.7036892  7001.3291  0.266 0.172
OGLE-LMC-ECL-00507  17.608 17.609    8.8626924  7000.4475  0.222 0.003
OGLE-LMC-ECL-00508  18.816 18.889    6.2465001  7006.0590  0.717 0.560
OGLE-LMC-ECL-00509  19.558 19.907    4.9479671  7001.2753  1.540 0.198
OGLE-LMC-ECL-00510  17.553 17.607    2.4828506  7002.3352  0.491 0.464
OGLE-LMC-ECL-00511  16.632 17.150   15.2019209  7008.0457  0.139 0.019
OGLE-LMC-ECL-00512  16.460 17.613    8.9613394  7000.5391  0.030 0.019
OGLE-LMC-ECL-00513  19.655 20.370    3.6402369  7003.1142  0.420 0.368
OGLE-LMC-ECL-00514  18.851 19.173    1.3788704  7000.5692  0.388 0.330
OGLE-LMC-ECL-00515  19.815 20.171    1.0572839  7000.0900  0.560 0.511
OGLE-LMC-ECL-00516  19.862 19.987    1.2760869  7000.4231  0.820 0.483
OGLE-LMC-ECL-00517  19.024 19.060   14.1474850  7005.0419  1.403 0.072
OGLE-LMC-ECL-00518  19.575 20.371    3.7806351  7001.8925  0.426 0.085
OGLE-LMC-ECL-00519  19.453 19.553    3.4848920  7001.6134  0.605 0.423
OGLE-LMC-ECL-00520  19.348 19.615    2.5018848  7000.0875  0.287 0.282
OGLE-LMC-ECL-00521  19.418 20.111    3.6020875  7000.3012  1.391 0.677
OGLE-LMC-ECL-00522  18.076 19.097   10.1068118  7002.2958  0.396 0.360
OGLE-LMC-ECL-00523  18.229 18.255    3.7709012  7000.5865  0.393 0.230
OGLE-LMC-ECL-00524  19.683 19.794    0.7967957  7000.6841  0.931 0.366
OGLE-LMC-ECL-00525  17.691 20.116    2.6302288  7002.5958  0.145 0.119
OGLE-LMC-ECL-00526  16.702 16.735    1.8238837  7000.3855  0.662 0.360
OGLE-LMC-ECL-00527  18.072 18.028    1.7258406  7000.5121  0.395 0.273
OGLE-LMC-ECL-00528  19.925 20.362    2.8452472  7002.2357  0.533 0.471
OGLE-LMC-ECL-00529  18.757 18.902    1.0817309  7000.1238  0.338 0.220
OGLE-LMC-ECL-00530  18.735 18.790   12.7840407  7009.5709  0.517 0.101
OGLE-LMC-ECL-00531  18.739 19.433    0.3181387  7000.2203  0.407 0.360
OGLE-LMC-ECL-00532  19.432 19.644    1.4883804  7000.1038  0.389 0.130
OGLE-LMC-ECL-00533  15.939 17.351  176.9384713  7027.2178  0.058 0.039
OGLE-LMC-ECL-00534  18.992 19.121    1.5859059  7000.0557  0.370 0.193
OGLE-LMC-ECL-00535  19.670 20.100    7.0044938  7004.3130  0.413 0.409
OGLE-LMC-ECL-00536  18.537 18.648    2.8513892  7001.6976  0.289 0.280
OGLE-LMC-ECL-00537  18.818 19.520    1.4107017  7000.8587  0.406 0.322
OGLE-LMC-ECL-00538  17.712 17.812    4.0055364  7000.0679  0.178 0.145
OGLE-LMC-ECL-00539  18.579 19.420    4.0086835  7003.0472  0.446 0.234
OGLE-LMC-ECL-00540  19.033 19.238    1.8662867  7000.1885  0.206 0.137
OGLE-LMC-ECL-00541  18.492 18.500    4.7735008  7003.4540  0.683 0.500
OGLE-LMC-ECL-00542  19.804 20.207    0.8622749  7000.3543  0.647 0.266
OGLE-LMC-ECL-00543  15.977 15.971    2.8861758  7000.5199  0.046 0.035
OGLE-LMC-ECL-00544  17.582 17.540    2.1953794  7001.2715  0.261 0.260
OGLE-LMC-ECL-00545  19.257 19.462    8.3611672  7002.3520  0.561 0.459
OGLE-LMC-ECL-00546  19.373 20.255    7.9156087  7007.3838  0.786 0.275
OGLE-LMC-ECL-00547  18.442 18.525    4.1351534  7000.9575  0.338 0.286
OGLE-LMC-ECL-00548  19.933 20.916    8.2324388  7003.9606  0.647 0.206
OGLE-LMC-ECL-00549  14.256 15.461    1.9416504  7000.6611  0.380 0.311
OGLE-LMC-ECL-00550  17.620 17.595    5.6090419  7005.3232  0.063 0.020
OGLE-LMC-ECL-00551  19.213 19.454   10.9049009  7010.5598  0.226 0.174
OGLE-LMC-ECL-00552  16.767 17.901  139.9219501  7080.4855  0.057 0.056
OGLE-LMC-ECL-00553  18.561 18.886    2.0488879  7001.5654  0.455 0.307
OGLE-LMC-ECL-00554  18.522 18.580    0.9175547  7000.3120  0.283 0.118
OGLE-LMC-ECL-00555  18.847 18.870    4.7935859  7002.6469  0.350 0.093
OGLE-LMC-ECL-00556  17.724 18.068    7.7639147  7006.4825  0.906 0.247
OGLE-LMC-ECL-00557  19.476 19.842    1.5450507  7001.0495  0.597 0.447
OGLE-LMC-ECL-00558  16.667 17.890   44.5628566  7025.8551  0.161 0.125
OGLE-LMC-ECL-00559  19.066 -       300.0022803  7168.9279  0.973 0.470
OGLE-LMC-ECL-00560  18.525 19.762   10.5679940  7000.0044  0.346 0.274
OGLE-LMC-ECL-00561  18.483 18.598    2.0071535  7000.4768  0.219 0.167
OGLE-LMC-ECL-00562  19.394 19.654    2.6453703  7000.2281  1.432 0.253
OGLE-LMC-ECL-00563  18.406 18.528    3.3382336  7002.7499  0.198 0.107
OGLE-LMC-ECL-00564  19.739 19.807    1.5119646  7000.4284  1.008 0.722
OGLE-LMC-ECL-00565  19.056 19.224    0.9399055  7000.8009  0.565 0.241
OGLE-LMC-ECL-00566  19.269 19.524    0.8535070  7000.1493  0.577 0.276
OGLE-LMC-ECL-00567  17.125 17.092    8.4564062  7005.1624  0.078 0.040
OGLE-LMC-ECL-00568  19.442 19.573    1.8970943  7000.8712  0.557 0.337
OGLE-LMC-ECL-00569  17.968 17.972    2.3608304  7001.1286  0.338 0.054
OGLE-LMC-ECL-00570  18.358 18.430    0.7616058  7000.3556  0.283 0.106
OGLE-LMC-ECL-00571  18.535 18.700    3.2045109  7003.0165  0.348 0.329
OGLE-LMC-ECL-00572  19.654 19.763    1.0628331  7000.8810  0.611 0.275
OGLE-LMC-ECL-00573  18.612 18.708    1.7742757  7001.0159  0.220 0.070
OGLE-LMC-ECL-00574  18.428 18.459    1.8308905  7001.7745  0.384 0.050
OGLE-LMC-ECL-00575  18.095 18.150    2.3062840  7000.7466  0.394 0.282
OGLE-LMC-ECL-00576  18.160 18.874   19.0814929  7007.6839  0.620 0.472
OGLE-LMC-ECL-00577  18.804 19.082    3.4294693  7002.4624  0.258 0.157
OGLE-LMC-ECL-00578  18.111 18.127    4.3499302  7004.0214  0.178 0.049
OGLE-LMC-ECL-00579  19.765 20.364    3.2114691  7000.4488  0.879 0.338
OGLE-LMC-ECL-00580  17.664 17.651   15.4460802  7013.6617  0.065 0.035
OGLE-LMC-ECL-00581  16.627 16.652    2.0860803  7001.7350  0.255 0.236
OGLE-LMC-ECL-00582  18.511 18.574    4.1629073  7003.5036  0.302 0.238
OGLE-LMC-ECL-00583  19.582 20.339    4.0233331  7003.3074  0.625 0.119
OGLE-LMC-ECL-00584  18.666 18.747    4.0207406  7002.2258  0.497 0.246
OGLE-LMC-ECL-00585  19.465 19.693    3.3078984  7002.1689  0.256 0.250
OGLE-LMC-ECL-00586  17.701 17.722    3.1638006  7001.9690  0.179 0.108
OGLE-LMC-ECL-00588  17.825 17.869    1.5021508  7000.0021  0.353 0.335
OGLE-LMC-ECL-00589  17.677 18.340   35.8792636  7005.1163  0.327 0.155
OGLE-LMC-ECL-00590  13.598 14.920    2.4353113  7001.1440  0.052 0.024
OGLE-LMC-ECL-00591  19.282 19.501    3.6477409  7000.4189  0.716 0.574
OGLE-LMC-ECL-00592  17.319 18.414   23.1919582  7003.4695  0.187 0.157
OGLE-LMC-ECL-00593  19.944 20.504    4.3042210  7000.9184  0.970 0.605
OGLE-LMC-ECL-00594  19.351 19.539    1.7516827  7001.1877  0.323 0.287
OGLE-LMC-ECL-00595  19.258 19.502    1.0530608  7000.9800  0.638 0.445
OGLE-LMC-ECL-00596  19.628 19.766    5.0352152  7000.4796  0.425 0.302
OGLE-LMC-ECL-00597  18.474 18.541    0.8818070  7000.1845  0.343 0.256
OGLE-LMC-ECL-00598  18.827 18.934    3.2765214  7002.5538  1.021 0.092
OGLE-LMC-ECL-00599  19.407 19.985    1.9200572  7001.2380  0.691 0.257
OGLE-LMC-ECL-00600  19.767 19.924    4.1926933  7003.9333  1.576 0.466
OGLE-LMC-ECL-00601  19.255 19.261    1.3240200  7000.9301  0.653 0.561
OGLE-LMC-ECL-00602  18.444 19.277    4.4672545  7003.7286  0.133 0.123
OGLE-LMC-ECL-00603  19.359 19.483    2.6571260  7002.5257  0.314 0.099
OGLE-LMC-ECL-00604  18.918 19.063    8.1666308  7005.2437  0.660 0.586
OGLE-LMC-ECL-00605  17.778 17.842    2.9732345  7002.8288  0.097 0.023
OGLE-LMC-ECL-00606  17.832 17.947    3.5066116  7002.2929  0.167 0.152
OGLE-LMC-ECL-00607  17.832 17.924    2.1025534  7000.1544  0.141 0.121
OGLE-LMC-ECL-00608  16.261 17.979  285.5065169  7129.5951  0.033 0.030
OGLE-LMC-ECL-00609  18.836 19.076    1.2473901  7001.0447  0.393 0.222
OGLE-LMC-ECL-00610  19.702 20.191    4.4459808  7002.8574  1.187 0.316
OGLE-LMC-ECL-00611  17.645 17.717    2.7918372  7002.4402  0.177 0.085
OGLE-LMC-ECL-00612  19.529 19.682    6.6619691  7006.1952  0.843 0.333
OGLE-LMC-ECL-00613  18.571 18.739   86.2026005  7066.8870  0.063 0.057
OGLE-LMC-ECL-00614  17.828 17.842    6.1255404  7002.9491  0.116 0.113
OGLE-LMC-ECL-00615  18.185 -         1.8365732  7000.0090  0.127 0.089
OGLE-LMC-ECL-00616  18.907 18.984    2.0399603  7001.8848  0.537 0.486
OGLE-LMC-ECL-00617  19.497 19.675    2.8748003  7002.8715  0.901 0.312
OGLE-LMC-ECL-00618  18.024 19.000   10.2966634  7005.3806  0.131 0.050
OGLE-LMC-ECL-00619  18.633 18.770    1.6703704  7000.2495  0.329 0.138
OGLE-LMC-ECL-00620  19.061 19.638   10.2514870  7009.2325  0.522 0.347
OGLE-LMC-ECL-00621  19.765 19.953    1.0527607  7000.9231  1.127 0.524
OGLE-LMC-ECL-00622  16.137 16.117    2.8485453  7001.8258  0.126 0.100
OGLE-LMC-ECL-00623  19.053 19.920    8.2733236  7003.1916  0.566 0.113
OGLE-LMC-ECL-00624  18.790 18.965    3.6569477  7001.3202  0.470 0.426
OGLE-LMC-ECL-00625  17.712 17.788    3.5305132  7001.7015  0.366 0.346
OGLE-LMC-ECL-00626  18.535 19.082   15.7354995  7014.6225  0.747 0.212
OGLE-LMC-ECL-00627  18.925 19.127    4.1056051  7001.3773  0.262 0.095
OGLE-LMC-ECL-00628  18.369 18.671   12.3849857  7005.4294  0.216 0.170
OGLE-LMC-ECL-00629  19.285 19.899    4.4228955  7002.2400  0.541 0.172
OGLE-LMC-ECL-00630  18.912 19.105    1.4494443  7000.5537  0.527 0.105
OGLE-LMC-ECL-00631  18.325 18.384    1.9720135  7000.4692  0.132 0.098
OGLE-LMC-ECL-00632  20.047 20.432    3.1694498  7000.9020  1.503 0.852
OGLE-LMC-ECL-00633  16.038 16.048    1.7105912  7001.3240  0.209 0.088
OGLE-LMC-ECL-00634  18.804 18.886   10.8924280  7000.2654  0.360 0.063
OGLE-LMC-ECL-00635  18.423 18.474    4.1422509  7004.0992  0.280 0.027
OGLE-LMC-ECL-00636  18.705 18.999    2.6426359  7000.7611  0.250 0.124
OGLE-LMC-ECL-00637  19.464 19.849    6.2198906  7006.0726  1.306 0.240
OGLE-LMC-ECL-00638  17.556 18.508   20.8476602  7020.2675  0.359 0.074
OGLE-LMC-ECL-00639  18.126 18.081    7.4583582  7000.9497  0.253 0.053
OGLE-LMC-ECL-00640  16.893 16.902    4.5492801  7002.1899  0.079 0.017
